 time, ref, y_nom, y_nn, u_nom, u_nn
8.54,-0.25,-2.47404,-2.46696,-0.25,-0.24925
8.56,-0.25,-2.47404,-2.46697,-0.25,-0.24925
8.58,-0.25,-2.47404,-2.46697,-0.25,-0.24926
8.6,-0.25,-2.47404,-2.46698,-0.25,-0.24926
8.62,-0.25,-2.47404,-2.46698,-0.25,-0.24926
8.64,-0.25,-2.47404,-2.46699,-0.25,-0.24926
8.66,-0.25,-2.47404,-2.46699,-0.25,-0.24926
8.68,-0.25,-2.47404,-2.467,-0.25,-0.24926
8.7,-0.25,-2.47404,-2.467,-0.25,-0.24926
8.72,-0.25,-2.47404,-2.46701,-0.25,-0.24926
8.74,-0.25,-2.47404,-2.46702,-0.25,-0.24926
8.76,-0.25,-2.47404,-2.46702,-0.25,-0.24926
8.78,-0.25,-2.47404,-2.46703,-0.25,-0.24926
8.8,-0.25,-2.47404,-2.46703,-0.25,-0.24926
8.82,-0.25,-2.47404,-2.46703,-0.25,-0.24926
8.84,-0.25,-2.47404,-2.46704,-0.25,-0.24927
8.86,-0.25,-2.47404,-2.46704,-0.25,-0.24927
8.88,-0.25,-2.47404,-2.46705,-0.25,-0.24927
8.9,-0.25,-2.47404,-2.46705,-0.25,-0.24927
8.92,-0.25,-2.47404,-2.46706,-0.25,-0.24927
8.94,-0.25,-2.47404,-2.46706,-0.25,-0.24927
8.96,-0.25,-2.47404,-2.46707,-0.25,-0.24927
8.98,-0.25,-2.47404,-2.46707,-0.25,-0.24927
9,-0.25,-2.47404,-2.46707,-0.25,-0.24927
9.02,-0.25,-2.47404,-2.46708,-0.25,-0.24927
9.04,-0.25,-2.47404,-2.46708,-0.25,-0.24927
9.06,-0.25,-2.47404,-2.46709,-0.25,-0.24927
9.08,-0.25,-2.47404,-2.46709,-0.25,-0.24927
9.1,-0.25,-2.47404,-2.46709,-0.25,-0.24927
9.12,-0.25,-2.47404,-2.4671,-0.25,-0.24927
9.14,-0.25,-2.47404,-2.4671,-0.25,-0.24927
9.16,-0.25,-2.47404,-2.4671,-0.25,-0.24928
9.18,-0.25,-2.47404,-2.46711,-0.25,-0.24928
9.2,-0.25,-2.47404,-2.46711,-0.25,-0.24928
9.22,-0.25,-2.47404,-2.46712,-0.25,-0.24928
9.24,-0.25,-2.47404,-2.46712,-0.25,-0.24928
9.26,-0.25,-2.47404,-2.46712,-0.25,-0.24928
9.28,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.3,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.32,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.34,-0.25,-2.47404,-2.46713,-0.25,-0.24928
9.36,-0.25,-2.47404,-2.46714,-0.25,-0.24928
9.38,-0.25,-2.47404,-2.46714,-0.25,-0.24928
9.4,-0.25,-2.47404,-2.46714,-0.25,-0.24928
9.42,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.44,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.46,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.48,-0.25,-2.47404,-2.46715,-0.25,-0.24928
9.5,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.52,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.54,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.56,-0.25,-2.47404,-2.46716,-0.25,-0.24928
9.58,-0.25,-2.47404,-2.46717,-0.25,-0.24928
9.6,-0.25,-2.47404,-2.46717,-0.25,-0.24928
9.62,-0.25,-2.47404,-2.46717,-0.25,-0.24929
9.64,-0.25,-2.47404,-2.46717,-0.25,-0.24929
9.66,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.68,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.7,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.72,-0.25,-2.47404,-2.46718,-0.25,-0.24929
9.74,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.76,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.78,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.8,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.82,-0.25,-2.47404,-2.46719,-0.25,-0.24929
9.84,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.86,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.88,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.9,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.92,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.94,-0.25,-2.47404,-2.4672,-0.25,-0.24929
9.96,-0.25,-2.47404,-2.46721,-0.25,-0.24929
9.98,-0.25,-2.47404,-2.46721,-0.25,-0.24929
10,-0.125,25.3944,25.43822,-0.25,-0.24929
10.02,-0.125,-20.14672,-20.13399,-0.2445,-0.24378
10.04,-0.125,14.67138,14.77765,-0.2373,-0.23688
10.06,-0.125,-12.72321,-12.65281,-0.23049,-0.23056
10.08,-0.125,8.10283,8.25884,-0.2227,-0.22352
10.1,-0.125,-8.38659,-8.24226,-0.21523,-0.21699
10.12,-0.125,4.06264,4.27897,-0.2073,-0.21019
10.14,-0.125,-5.86717,-5.64796,-0.1997,-0.20386
10.16,-0.125,1.57267,1.84831,-0.19199,-0.19755
10.18,-0.125,-4.40638,-4.12161,-0.18466,-0.1917
10.2,-0.125,0.04239,0.36801,-0.17746,-0.18605
10.22,-0.125,-3.55317,-3.21858,-0.17071,-0.18085
10.24,-0.125,-0.88683,-0.52612,-0.16424,-0.17593
10.26,-0.125,-3.04155,-2.67625,-0.15826,-0.17146
10.28,-0.125,-1.4349,-1.05694,-0.15266,-0.16731
10.3,-0.125,-2.7167,-2.34079,-0.14757,-0.16356
10.32,-0.125,-1.73849,-1.36181,-0.14291,-0.16016
10.34,-0.125,-2.49039,-2.12312,-0.13875,-0.15712
10.36,-0.125,-1.88412,-1.52614,-0.13504,-0.1544
10.38,-0.125,-2.31405,-1.97241,-0.1318,-0.15201
10.4,-0.125,-1.92783,-1.60356,-0.129,-0.14991
10.42,-0.125,-2.1624,-1.86028,-0.12663,-0.14809
10.44,-0.125,-1.90685,-1.62806,-0.12467,-0.14652
10.46,-0.125,-2.02361,-1.77121,-0.12309,-0.14519
10.48,-0.125,-1.84652,-1.62136,-0.12186,-0.14406
10.5,-0.125,-1.89328,-1.69702,-0.12096,-0.14312
10.52,-0.125,-1.76446,-1.59739,-0.12036,-0.14236
10.54,-0.125,-1.77087,-1.63353,-0.12003,-0.14174
10.56,-0.125,-1.67303,-1.56508,-0.11993,-0.14125
10.58,-0.125,-1.65755,-1.57864,-0.12005,-0.14087
10.6,-0.125,-1.58086,-1.53007,-0.12034,-0.14059
10.62,-0.125,-1.555,-1.53128,-0.12078,-0.1404
10.64,-0.125,-1.49388,-1.49582,-0.12135,-0.14026
10.66,-0.125,-1.46474,-1.49081,-0.12203,-0.14019
10.68,-0.125,-1.41593,-1.46436,-0.12277,-0.14016
10.7,-0.125,-1.38777,-1.45672,-0.12357,-0.14016
10.72,-0.125,-1.34925,-1.43673,-0.12441,-0.14019
10.74,-0.125,-1.3245,-1.42849,-0.12526,-0.14023
10.76,-0.125,-1.29484,-1.4133,-0.12612,-0.14028
10.78,-0.125,-1.2747,-1.40558,-0.12696,-0.14034
10.8,-0.125,-1.25279,-1.39406,-0.12778,-0.1404
10.82,-0.125,-1.23766,-1.38736,-0.12856,-0.14045
10.84,-0.125,-1.22245,-1.3787,-0.12929,-0.1405
10.86,-0.125,-1.21221,-1.3732,-0.12997,-0.14053
10.88,-0.125,-1.20273,-1.36678,-0.1306,-0.14056
10.9,-0.125,-1.19694,-1.36247,-0.13116,-0.14056
10.92,-0.125,-1.19221,-1.35779,-0.13166,-0.14056
10.94,-0.125,-1.19022,-1.35454,-0.13209,-0.14054
10.96,-0.125,-1.1893,-1.3512,-0.13246,-0.1405
10.98,-0.125,-1.19039,-1.34883,-0.13276,-0.14045
11,-0.125,-1.19239,-1.34651,-0.133,-0.14038
11.02,-0.125,-1.19581,-1.34484,-0.13317,-0.14029
11.04,-0.125,-1.19991,-1.34326,-0.13329,-0.1402
11.06,-0.125,-1.20494,-1.34212,-0.13335,-0.14009
11.08,-0.125,-1.21041,-1.34106,-0.13335,-0.13997
11.1,-0.125,-1.2164,-1.34028,-0.13331,-0.13984
11.12,-0.125,-1.22259,-1.33957,-0.13323,-0.13969
11.14,-0.125,-1.229,-1.33902,-0.13311,-0.13954
11.16,-0.125,-1.23539,-1.33851,-0.13295,-0.13938
11.18,-0.125,-1.24175,-1.33809,-0.13276,-0.13922
11.2,-0.125,-1.24792,-1.33768,-0.13254,-0.13905
11.22,-0.125,-1.25388,-1.33731,-0.13231,-0.13887
11.24,-0.125,-1.25952,-1.33691,-0.13205,-0.13869
11.26,-0.125,-1.26481,-1.33653,-0.13178,-0.13851
11.28,-0.125,-1.2697,-1.33611,-0.13151,-0.13832
11.3,-0.125,-1.27416,-1.33566,-0.13122,-0.13813
11.32,-0.125,-1.27817,-1.33518,-0.13094,-0.13794
11.34,-0.125,-1.28172,-1.33466,-0.13065,-0.13776
11.36,-0.125,-1.28479,-1.33409,-0.13036,-0.13757
11.38,-0.125,-1.2874,-1.33348,-0.13008,-0.13738
11.4,-0.125,-1.28954,-1.33282,-0.12981,-0.1372
11.42,-0.125,-1.29125,-1.33212,-0.12954,-0.13701
11.44,-0.125,-1.29252,-1.33138,-0.12929,-0.13683
11.46,-0.125,-1.29339,-1.3306,-0.12904,-0.13665
11.48,-0.125,-1.29387,-1.32977,-0.12881,-0.13647
11.5,-0.125,-1.29401,-1.32892,-0.12859,-0.1363
11.52,-0.125,-1.29382,-1.32802,-0.12838,-0.13612
11.54,-0.125,-1.29334,-1.3271,-0.12819,-0.13595
11.56,-0.125,-1.29259,-1.32616,-0.12801,-0.13579
11.58,-0.125,-1.29162,-1.32519,-0.12785,-0.13562
11.6,-0.125,-1.29045,-1.3242,-0.12769,-0.13546
11.62,-0.125,-1.28911,-1.3232,-0.12755,-0.1353
11.64,-0.125,-1.28763,-1.32218,-0.12742,-0.13515
11.66,-0.125,-1.28604,-1.32116,-0.12731,-0.135
11.68,-0.125,-1.28437,-1.32012,-0.1272,-0.13485
11.7,-0.125,-1.28264,-1.31909,-0.12711,-0.1347
11.72,-0.125,-1.28087,-1.31805,-0.12703,-0.13456
11.74,-0.125,-1.27908,-1.31701,-0.12695,-0.13442
11.76,-0.125,-1.2773,-1.31598,-0.12688,-0.13428
11.78,-0.125,-1.27554,-1.31495,-0.12683,-0.13414
11.8,-0.125,-1.27382,-1.31393,-0.12677,-0.13401
11.82,-0.125,-1.27215,-1.31292,-0.12673,-0.13388
11.84,-0.125,-1.27053,-1.31192,-0.12669,-0.13375
11.86,-0.125,-1.26898,-1.31093,-0.12665,-0.13363
11.88,-0.125,-1.26751,-1.30995,-0.12662,-0.1335
11.9,-0.125,-1.26613,-1.30898,-0.12659,-0.13338
11.92,-0.125,-1.26482,-1.30802,-0.12656,-0.13326
11.94,-0.125,-1.26361,-1.30708,-0.12654,-0.13314
11.96,-0.125,-1.26248,-1.30615,-0.12652,-0.13302
11.98,-0.125,-1.26144,-1.30524,-0.1265,-0.13291
12,-0.125,-1.2605,-1.30434,-0.12648,-0.1328
12.02,-0.125,-1.25964,-1.30345,-0.12646,-0.13268
12.04,-0.125,-1.25886,-1.30258,-0.12644,-0.13257
12.06,-0.125,-1.25816,-1.30172,-0.12642,-0.13247
12.08,-0.125,-1.25754,-1.30088,-0.1264,-0.13236
12.1,-0.125,-1.25699,-1.30005,-0.12639,-0.13225
12.12,-0.125,-1.25651,-1.29924,-0.12637,-0.13215
12.14,-0.125,-1.25609,-1.29843,-0.12635,-0.13205
12.16,-0.125,-1.25572,-1.29764,-0.12632,-0.13195
12.18,-0.125,-1.25541,-1.29687,-0.1263,-0.13185
12.2,-0.125,-1.25514,-1.2961,-0.12628,-0.13175
12.22,-0.125,-1.25492,-1.29535,-0.12626,-0.13165
12.24,-0.125,-1.25473,-1.29461,-0.12623,-0.13155
12.26,-0.125,-1.25457,-1.29388,-0.12621,-0.13146
12.28,-0.125,-1.25444,-1.29317,-0.12618,-0.13137
12.3,-0.125,-1.25433,-1.29246,-0.12616,-0.13127
12.32,-0.125,-1.25424,-1.29177,-0.12613,-0.13118
12.34,-0.125,-1.25417,-1.29108,-0.1261,-0.13109
12.36,-0.125,-1.2541,-1.2904,-0.12608,-0.131
12.38,-0.125,-1.25405,-1.28974,-0.12605,-0.13092
12.4,-0.125,-1.254,-1.28908,-0.12602,-0.13083
12.42,-0.125,-1.25395,-1.28844,-0.12599,-0.13074
12.44,-0.125,-1.2539,-1.2878,-0.12597,-0.13066
12.46,-0.125,-1.25385,-1.28717,-0.12594,-0.13058
12.48,-0.125,-1.25379,-1.28655,-0.12591,-0.13049
12.5,-0.125,-1.25374,-1.28594,-0.12589,-0.13041
12.52,-0.125,-1.25367,-1.28533,-0.12586,-0.13033
12.54,-0.125,-1.25361,-1.28474,-0.12583,-0.13025
12.56,-0.125,-1.25353,-1.28415,-0.12581,-0.13018
12.58,-0.125,-1.25345,-1.28357,-0.12578,-0.1301
12.6,-0.125,-1.25336,-1.283,-0.12576,-0.13002
12.62,-0.125,-1.25326,-1.28243,-0.12573,-0.12995
12.64,-0.125,-1.25316,-1.28187,-0.12571,-0.12987
12.66,-0.125,-1.25305,-1.28132,-0.12569,-0.1298
12.68,-0.125,-1.25293,-1.28078,-0.12567,-0.12973
12.7,-0.125,-1.25281,-1.28024,-0.12565,-0.12966
12.72,-0.125,-1.25269,-1.27971,-0.12563,-0.12959
12.74,-0.125,-1.25256,-1.27919,-0.12561,-0.12952
12.76,-0.125,-1.25242,-1.27867,-0.12559,-0.12945
12.78,-0.125,-1.25228,-1.27816,-0.12557,-0.12938
12.8,-0.125,-1.25214,-1.27766,-0.12555,-0.12931
12.82,-0.125,-1.252,-1.27716,-0.12553,-0.12925
12.84,-0.125,-1.25185,-1.27667,-0.12552,-0.12918
12.86,-0.125,-1.25171,-1.27619,-0.1255,-0.12912
12.88,-0.125,-1.25156,-1.27571,-0.12549,-0.12906
12.9,-0.125,-1.25142,-1.27524,-0.12547,-0.12899
12.92,-0.125,-1.25128,-1.27477,-0.12546,-0.12893
12.94,-0.125,-1.25114,-1.27431,-0.12545,-0.12887
12.96,-0.125,-1.251,-1.27386,-0.12543,-0.12881
12.98,-0.125,-1.25086,-1.27341,-0.12542,-0.12875
13,-0.125,-1.25073,-1.27296,-0.12541,-0.12869
13.02,-0.125,-1.2506,-1.27253,-0.1254,-0.12864
13.04,-0.125,-1.25047,-1.2721,-0.12539,-0.12858
13.06,-0.125,-1.25035,-1.27167,-0.12538,-0.12852
13.08,-0.125,-1.25023,-1.27125,-0.12537,-0.12847
13.1,-0.125,-1.25011,-1.27084,-0.12536,-0.12841
13.12,-0.125,-1.25,-1.27043,-0.12535,-0.12836
13.14,-0.125,-1.24989,-1.27002,-0.12534,-0.1283
13.16,-0.125,-1.24979,-1.26962,-0.12533,-0.12825
13.18,-0.125,-1.24969,-1.26923,-0.12532,-0.1282
13.2,-0.125,-1.24959,-1.26884,-0.12531,-0.12815
13.22,-0.125,-1.2495,-1.26846,-0.12531,-0.1281
13.24,-0.125,-1.24941,-1.26808,-0.1253,-0.12805
13.26,-0.125,-1.24933,-1.2677,-0.12529,-0.128
13.28,-0.125,-1.24925,-1.26733,-0.12528,-0.12795
13.3,-0.125,-1.24918,-1.26697,-0.12528,-0.1279
13.32,-0.125,-1.2491,-1.26661,-0.12527,-0.12785
13.34,-0.125,-1.24903,-1.26625,-0.12526,-0.12781
13.36,-0.125,-1.24897,-1.2659,-0.12526,-0.12776
13.38,-0.125,-1.2489,-1.26556,-0.12525,-0.12772
13.4,-0.125,-1.24884,-1.26522,-0.12524,-0.12767
13.42,-0.125,-1.24879,-1.26488,-0.12524,-0.12763
13.44,-0.125,-1.24873,-1.26455,-0.12523,-0.12758
13.46,-0.125,-1.24868,-1.26422,-0.12522,-0.12754
13.48,-0.125,-1.24863,-1.2639,-0.12522,-0.1275
13.5,-0.125,-1.24858,-1.26358,-0.12521,-0.12745
13.52,-0.125,-1.24853,-1.26326,-0.12521,-0.12741
13.54,-0.125,-1.24848,-1.26295,-0.1252,-0.12737
13.56,-0.125,-1.24844,-1.26264,-0.1252,-0.12733
13.58,-0.125,-1.2484,-1.26234,-0.12519,-0.12729
13.6,-0.125,-1.24836,-1.26204,-0.12519,-0.12725
13.62,-0.125,-1.24832,-1.26174,-0.12518,-0.12721
13.64,-0.125,-1.24828,-1.26145,-0.12518,-0.12717
13.66,-0.125,-1.24824,-1.26116,-0.12517,-0.12714
13.68,-0.125,-1.2482,-1.26088,-0.12517,-0.1271
13.7,-0.125,-1.24817,-1.2606,-0.12516,-0.12706
13.72,-0.125,-1.24813,-1.26032,-0.12516,-0.12703
13.74,-0.125,-1.2481,-1.26004,-0.12515,-0.12699
13.76,-0.125,-1.24806,-1.25977,-0.12515,-0.12695
13.78,-0.125,-1.24803,-1.25951,-0.12514,-0.12692
13.8,-0.125,-1.248,-1.25924,-0.12514,-0.12688
13.82,-0.125,-1.24797,-1.25898,-0.12514,-0.12685
13.84,-0.125,-1.24794,-1.25873,-0.12513,-0.12682
13.86,-0.125,-1.24791,-1.25847,-0.12513,-0.12678
13.88,-0.125,-1.24788,-1.25822,-0.12513,-0.12675
13.9,-0.125,-1.24785,-1.25798,-0.12512,-0.12672
13.92,-0.125,-1.24782,-1.25773,-0.12512,-0.12668
13.94,-0.125,-1.24779,-1.25749,-0.12512,-0.12665
13.96,-0.125,-1.24776,-1.25726,-0.12511,-0.12662
13.98,-0.125,-1.24774,-1.25702,-0.12511,-0.12659
14,-0.125,-1.24771,-1.25679,-0.12511,-0.12656
14.02,-0.125,-1.24768,-1.25656,-0.1251,-0.12653
14.04,-0.125,-1.24766,-1.25634,-0.1251,-0.1265
14.06,-0.125,-1.24763,-1.25611,-0.1251,-0.12647
14.08,-0.125,-1.24761,-1.25589,-0.1251,-0.12644
14.1,-0.125,-1.24759,-1.25568,-0.12509,-0.12641
14.12,-0.125,-1.24756,-1.25546,-0.12509,-0.12639
14.14,-0.125,-1.24754,-1.25525,-0.12509,-0.12636
14.16,-0.125,-1.24752,-1.25504,-0.12509,-0.12633
14.18,-0.125,-1.2475,-1.25484,-0.12508,-0.1263
14.2,-0.125,-1.24748,-1.25463,-0.12508,-0.12628
14.22,-0.125,-1.24746,-1.25443,-0.12508,-0.12625
14.24,-0.125,-1.24744,-1.25424,-0.12508,-0.12622
14.26,-0.125,-1.24742,-1.25404,-0.12507,-0.1262
14.28,-0.125,-1.2474,-1.25385,-0.12507,-0.12617
14.3,-0.125,-1.24738,-1.25366,-0.12507,-0.12615
14.32,-0.125,-1.24736,-1.25347,-0.12507,-0.12612
14.34,-0.125,-1.24735,-1.25328,-0.12507,-0.1261
14.36,-0.125,-1.24733,-1.2531,-0.12506,-0.12607
14.38,-0.125,-1.24731,-1.25292,-0.12506,-0.12605
14.4,-0.125,-1.2473,-1.25274,-0.12506,-0.12603
14.42,-0.125,-1.24728,-1.25256,-0.12506,-0.126
14.44,-0.125,-1.24727,-1.25239,-0.12506,-0.12598
14.46,-0.125,-1.24725,-1.25222,-0.12506,-0.12596
14.48,-0.125,-1.24724,-1.25205,-0.12505,-0.12594
14.5,-0.125,-1.24722,-1.25188,-0.12505,-0.12591
14.52,-0.125,-1.24721,-1.25172,-0.12505,-0.12589
14.54,-0.125,-1.2472,-1.25155,-0.12505,-0.12587
14.56,-0.125,-1.24719,-1.25139,-0.12505,-0.12585
14.58,-0.125,-1.24717,-1.25123,-0.12505,-0.12583
14.6,-0.125,-1.24716,-1.25107,-0.12505,-0.12581
14.62,-0.125,-1.24715,-1.25092,-0.12505,-0.12579
14.64,-0.125,-1.24714,-1.25077,-0.12504,-0.12577
14.66,-0.125,-1.24713,-1.25062,-0.12504,-0.12575
14.68,-0.125,-1.24712,-1.25047,-0.12504,-0.12573
14.7,-0.125,-1.24711,-1.25032,-0.12504,-0.12571
14.72,-0.125,-1.2471,-1.25017,-0.12504,-0.12569
14.74,-0.125,-1.24709,-1.25003,-0.12504,-0.12567
14.76,-0.125,-1.24708,-1.24989,-0.12504,-0.12565
14.78,-0.125,-1.24707,-1.24975,-0.12504,-0.12563
14.8,-0.125,-1.24706,-1.24961,-0.12504,-0.12562
14.82,-0.125,-1.24705,-1.24947,-0.12503,-0.1256
14.84,-0.125,-1.24705,-1.24934,-0.12503,-0.12558
14.86,-0.125,-1.24704,-1.24921,-0.12503,-0.12556
14.88,-0.125,-1.24703,-1.24908,-0.12503,-0.12555
14.9,-0.125,-1.24702,-1.24895,-0.12503,-0.12553
14.92,-0.125,-1.24702,-1.24882,-0.12503,-0.12551
14.94,-0.125,-1.24701,-1.24869,-0.12503,-0.1255
14.96,-0.125,-1.247,-1.24857,-0.12503,-0.12548
14.98,-0.125,-1.24699,-1.24845,-0.12503,-0.12546
15,-0.125,-1.24699,-1.24832,-0.12503,-0.12545
15.02,-0.125,-1.24698,-1.2482,-0.12503,-0.12543
15.04,-0.125,-1.24698,-1.24809,-0.12503,-0.12542
15.06,-0.125,-1.24697,-1.24797,-0.12502,-0.1254
15.08,-0.125,-1.24696,-1.24785,-0.12502,-0.12538
15.1,-0.125,-1.24696,-1.24774,-0.12502,-0.12537
15.12,-0.125,-1.24695,-1.24763,-0.12502,-0.12535
15.14,-0.125,-1.24695,-1.24752,-0.12502,-0.12534
15.16,-0.125,-1.24694,-1.24741,-0.12502,-0.12533
15.18,-0.125,-1.24694,-1.2473,-0.12502,-0.12531
15.2,-0.125,-1.24693,-1.24719,-0.12502,-0.1253
15.22,-0.125,-1.24693,-1.24709,-0.12502,-0.12528
15.24,-0.125,-1.24692,-1.24698,-0.12502,-0.12527
15.26,-0.125,-1.24692,-1.24688,-0.12502,-0.12526
15.28,-0.125,-1.24691,-1.24678,-0.12502,-0.12524
15.3,-0.125,-1.24691,-1.24668,-0.12502,-0.12523
15.32,-0.125,-1.2469,-1.24658,-0.12502,-0.12522
15.34,-0.125,-1.2469,-1.24648,-0.12502,-0.1252
15.36,-0.125,-1.24689,-1.24639,-0.12502,-0.12519
15.38,-0.125,-1.24689,-1.24629,-0.12502,-0.12518
15.4,-0.125,-1.24689,-1.2462,-0.12502,-0.12517
15.42,-0.125,-1.24688,-1.24611,-0.12502,-0.12515
15.44,-0.125,-1.24688,-1.24601,-0.12501,-0.12514
15.46,-0.125,-1.24688,-1.24592,-0.12501,-0.12513
15.48,-0.125,-1.24687,-1.24583,-0.12501,-0.12512
15.5,-0.125,-1.24687,-1.24575,-0.12501,-0.12511
15.52,-0.125,-1.24687,-1.24566,-0.12501,-0.1251
15.54,-0.125,-1.24686,-1.24557,-0.12501,-0.12508
15.56,-0.125,-1.24686,-1.24549,-0.12501,-0.12507
15.58,-0.125,-1.24686,-1.24541,-0.12501,-0.12506
15.6,-0.125,-1.24685,-1.24532,-0.12501,-0.12505
15.62,-0.125,-1.24685,-1.24524,-0.12501,-0.12504
15.64,-0.125,-1.24685,-1.24516,-0.12501,-0.12503
15.66,-0.125,-1.24684,-1.24508,-0.12501,-0.12502
15.68,-0.125,-1.24684,-1.245,-0.12501,-0.12501
15.7,-0.125,-1.24684,-1.24493,-0.12501,-0.125
15.72,-0.125,-1.24684,-1.24485,-0.12501,-0.12499
15.74,-0.125,-1.24683,-1.24477,-0.12501,-0.12498
15.76,-0.125,-1.24683,-1.2447,-0.12501,-0.12497
15.78,-0.125,-1.24683,-1.24463,-0.12501,-0.12496
15.8,-0.125,-1.24683,-1.24455,-0.12501,-0.12495
15.82,-0.125,-1.24683,-1.24448,-0.12501,-0.12494
15.84,-0.125,-1.24682,-1.24441,-0.12501,-0.12493
15.86,-0.125,-1.24682,-1.24434,-0.12501,-0.12492
15.88,-0.125,-1.24682,-1.24427,-0.12501,-0.12491
15.9,-0.125,-1.24682,-1.24421,-0.12501,-0.12491
15.92,-0.125,-1.24682,-1.24414,-0.12501,-0.1249
15.94,-0.125,-1.24681,-1.24407,-0.12501,-0.12489
15.96,-0.125,-1.24681,-1.24401,-0.12501,-0.12488
15.98,-0.125,-1.24681,-1.24394,-0.12501,-0.12487
16,-0.125,-1.24681,-1.24388,-0.12501,-0.12486
16.02,-0.125,-1.24681,-1.24381,-0.12501,-0.12485
16.04,-0.125,-1.24681,-1.24375,-0.12501,-0.12485
16.06,-0.125,-1.2468,-1.24369,-0.12501,-0.12484
16.08,-0.125,-1.2468,-1.24363,-0.12501,-0.12483
16.1,-0.125,-1.2468,-1.24357,-0.12501,-0.12482
16.12,-0.125,-1.2468,-1.24351,-0.12501,-0.12481
16.14,-0.125,-1.2468,-1.24345,-0.12501,-0.12481
16.16,-0.125,-1.2468,-1.2434,-0.12501,-0.1248
16.18,-0.125,-1.24679,-1.24334,-0.12501,-0.12479
16.2,-0.125,-1.24679,-1.24328,-0.12501,-0.12478
16.22,-0.125,-1.24679,-1.24323,-0.12501,-0.12478
16.24,-0.125,-1.24679,-1.24317,-0.125,-0.12477
16.26,-0.125,-1.24679,-1.24312,-0.125,-0.12476
16.28,-0.125,-1.24679,-1.24307,-0.125,-0.12476
16.3,-0.125,-1.24679,-1.24301,-0.125,-0.12475
16.32,-0.125,-1.24679,-1.24296,-0.125,-0.12474
16.34,-0.125,-1.24679,-1.24291,-0.125,-0.12473
16.36,-0.125,-1.24678,-1.24286,-0.125,-0.12473
16.38,-0.125,-1.24678,-1.24281,-0.125,-0.12472
16.4,-0.125,-1.24678,-1.24276,-0.125,-0.12472
16.42,-0.125,-1.24678,-1.24271,-0.125,-0.12471
16.44,-0.125,-1.24678,-1.24266,-0.125,-0.1247
16.46,-0.125,-1.24678,-1.24262,-0.125,-0.1247
16.48,-0.125,-1.24678,-1.24257,-0.125,-0.12469
16.5,-0.125,-1.24678,-1.24252,-0.125,-0.12468
16.52,-0.125,-1.24678,-1.24248,-0.125,-0.12468
16.54,-0.125,-1.24678,-1.24243,-0.125,-0.12467
16.56,-0.125,-1.24678,-1.24239,-0.125,-0.12467
16.58,-0.125,-1.24677,-1.24234,-0.125,-0.12466
16.6,-0.125,-1.24677,-1.2423,-0.125,-0.12465
16.62,-0.125,-1.24677,-1.24226,-0.125,-0.12465
16.64,-0.125,-1.24677,-1.24221,-0.125,-0.12464
16.66,-0.125,-1.24677,-1.24217,-0.125,-0.12464
16.68,-0.125,-1.24677,-1.24213,-0.125,-0.12463
16.7,-0.125,-1.24677,-1.24209,-0.125,-0.12463
16.72,-0.125,-1.24677,-1.24205,-0.125,-0.12462
16.74,-0.125,-1.24677,-1.24201,-0.125,-0.12462
16.76,-0.125,-1.24677,-1.24197,-0.125,-0.12461
16.78,-0.125,-1.24677,-1.24193,-0.125,-0.12461
16.8,-0.125,-1.24677,-1.24189,-0.125,-0.1246
16.82,-0.125,-1.24677,-1.24186,-0.125,-0.1246
16.84,-0.125,-1.24677,-1.24182,-0.125,-0.12459
16.86,-0.125,-1.24677,-1.24178,-0.125,-0.12459
16.88,-0.125,-1.24677,-1.24175,-0.125,-0.12458
16.9,-0.125,-1.24677,-1.24171,-0.125,-0.12458
16.92,-0.125,-1.24676,-1.24168,-0.125,-0.12457
16.94,-0.125,-1.24676,-1.24164,-0.125,-0.12457
16.96,-0.125,-1.24676,-1.24161,-0.125,-0.12456
16.98,-0.125,-1.24676,-1.24157,-0.125,-0.12456
17,-0.125,-1.24676,-1.24154,-0.125,-0.12455
17.02,-0.125,-1.24676,-1.24151,-0.125,-0.12455
17.04,-0.125,-1.24676,-1.24147,-0.125,-0.12455
17.06,-0.125,-1.24676,-1.24144,-0.125,-0.12454
17.08,-0.125,-1.24676,-1.24141,-0.125,-0.12454
