 time, ref, y_nom, y_nn, u_nom, u_nn
8.54,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.56,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.58,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.6,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.62,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.64,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.66,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.68,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.7,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.72,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.74,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.76,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.78,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.8,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.82,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.84,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.86,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.88,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.9,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.92,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.94,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.96,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.98,-0.375,-3.66272,-3.65345,-0.375,-0.374
9,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.02,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.04,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.06,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.08,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.1,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.12,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.14,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.16,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.18,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.2,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.22,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.24,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.26,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.28,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.3,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.32,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.34,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.36,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.38,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.4,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.42,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.44,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.46,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.48,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.5,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.52,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.54,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.56,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.58,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.6,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.62,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.64,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.66,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.68,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.7,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.72,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.74,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.76,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.78,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.8,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.82,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.84,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.86,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.88,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.9,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.92,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.94,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.96,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.98,-0.375,-3.66272,-3.65346,-0.375,-0.374
10,0.375,163.5479,163.08022,-0.375,-0.374
10.02,0.375,-109.6988,-109.57086,-0.342,-0.3411
10.04,0.375,99.20739,99.00555,-0.2988,-0.29968
10.06,0.375,-65.16208,-64.68497,-0.25791,-0.26166
10.08,0.375,59.79103,60.01621,-0.21118,-0.21931
10.1,0.375,-39.14769,-38.50243,-0.16634,-0.17992
10.12,0.375,35.54564,36.27598,-0.1187,-0.13901
10.14,0.375,-24.03411,-23.06758,-0.07306,-0.10098
10.16,0.375,20.60488,21.77619,-0.02676,-0.06316
10.18,0.375,-15.26831,-13.93366,0.01723,-0.02821
10.2,0.375,11.42619,12.95203,0.06042,0.00549
10.22,0.375,-10.14464,-8.49622,0.10096,0.03638
10.24,0.375,5.85631,7.6338,0.13974,0.06546
10.26,0.375,-7.06902,-5.2111,0.17563,0.09184
10.28,0.375,2.57363,4.49034,0.20918,0.11618
10.3,0.375,-5.11488,-3.16568,0.23973,0.138
10.32,0.375,0.7559,2.70031,0.26764,0.15777
10.34,0.375,-3.75483,-1.82695,0.29257,0.17526
10.36,0.375,-0.11753,1.75288,0.3148,0.19082
10.38,0.375,-2.69839,-0.88942,0.3342,0.20438
10.4,0.375,-0.38337,1.32692,0.35099,0.21622
10.42,0.375,-1.79394,-0.18244,0.36517,0.22636
10.44,0.375,-0.26452,1.21808,0.37698,0.23503
10.46,0.375,-0.9696,0.38619,0.38647,0.2423
10.48,0.375,0.08802,1.29503,0.39387,0.24835
10.5,0.375,-0.19767,0.8643,0.3993,0.25329
10.52,0.375,0.57003,1.47286,0.40298,0.25728
10.54,0.375,0.52652,1.27561,0.40505,0.26041
10.56,0.375,1.10873,1.69688,0.40571,0.26281
10.58,0.375,1.19718,1.63151,0.40511,0.2646
10.6,0.375,1.65335,1.93242,0.40345,0.26586
10.62,0.375,1.80516,1.93772,0.40087,0.2667
10.64,0.375,2.16915,2.15828,0.39754,0.2672
10.66,0.375,2.34195,2.19781,0.39361,0.26742
10.68,0.375,2.63343,2.36243,0.38921,0.26745
10.7,0.375,2.80166,2.41498,0.38447,0.26734
10.72,0.375,3.03272,2.53903,0.37951,0.26713
10.74,0.375,3.18174,2.59275,0.37444,0.26688
10.76,0.375,3.3607,2.68636,0.36935,0.26662
10.78,0.375,3.48308,2.73514,0.36433,0.26639
10.8,0.375,3.61652,2.80536,0.35945,0.2662
10.82,0.375,3.70959,2.84653,0.35477,0.26609
10.84,0.375,3.8034,2.89858,0.35035,0.26606
10.86,0.375,3.86761,2.9315,0.34623,0.26612
10.88,0.375,3.92744,2.96943,0.34245,0.2663
10.9,0.375,3.96524,2.9946,0.33903,0.26658
10.92,0.375,3.99666,3.02167,0.33598,0.26697
10.94,0.375,4.01165,3.04015,0.33332,0.26748
10.96,0.375,4.02009,3.059,0.33105,0.2681
10.98,0.375,4.01644,3.07208,0.32918,0.26882
11,0.375,4.0071,3.0849,0.32768,0.26965
11.02,0.375,3.98915,3.09388,0.32655,0.27057
11.04,0.375,3.96684,3.10243,0.32578,0.27157
11.06,0.375,3.93877,3.10851,0.32534,0.27266
11.08,0.375,3.90782,3.11423,0.32522,0.27382
11.1,0.375,3.87345,3.11843,0.32538,0.27504
11.12,0.375,3.83764,3.12242,0.32582,0.27632
11.14,0.375,3.8003,3.12557,0.32649,0.27765
11.16,0.375,3.76279,3.12869,0.32737,0.27902
11.18,0.375,3.72522,3.13143,0.32844,0.28043
11.2,0.375,3.68854,3.13431,0.32968,0.28186
11.22,0.375,3.65291,3.13711,0.33105,0.28332
11.24,0.375,3.61899,3.14016,0.33252,0.28478
11.26,0.375,3.58691,3.14334,0.33409,0.28626
11.28,0.375,3.5571,3.14684,0.33572,0.28774
11.3,0.375,3.52964,3.15058,0.3374,0.28922
11.32,0.375,3.50477,3.15468,0.3391,0.2907
11.34,0.375,3.48252,3.15908,0.34082,0.29217
11.36,0.375,3.46301,3.16383,0.34252,0.29363
11.38,0.375,3.44618,3.1689,0.3442,0.29507
11.4,0.375,3.43205,3.17429,0.34585,0.2965
11.42,0.375,3.42052,3.17998,0.34745,0.29791
11.44,0.375,3.41153,3.18596,0.34899,0.29929
11.46,0.375,3.40494,3.19219,0.35048,0.30066
11.48,0.375,3.40063,3.19866,0.35189,0.30201
11.5,0.375,3.39844,3.20533,0.35324,0.30333
11.52,0.375,3.3982,3.21219,0.35451,0.30463
11.54,0.375,3.39975,3.2192,0.3557,0.30591
11.56,0.375,3.40292,3.22634,0.35681,0.30716
11.58,0.375,3.40751,3.23358,0.35784,0.30839
11.6,0.375,3.41336,3.24089,0.35879,0.30959
11.62,0.375,3.42028,3.24826,0.35966,0.31077
11.64,0.375,3.42811,3.25565,0.36046,0.31193
11.66,0.375,3.43668,3.26305,0.36119,0.31306
11.68,0.375,3.44584,3.27044,0.36185,0.31418
11.7,0.375,3.45543,3.27779,0.36245,0.31527
11.72,0.375,3.46533,3.2851,0.36298,0.31634
11.74,0.375,3.47539,3.29235,0.36346,0.31739
11.76,0.375,3.48552,3.29953,0.36389,0.31842
11.78,0.375,3.4956,3.30662,0.36427,0.31943
11.8,0.375,3.50555,3.31361,0.36461,0.32043
11.82,0.375,3.51527,3.32051,0.3649,0.3214
11.84,0.375,3.52471,3.32729,0.36517,0.32236
11.86,0.375,3.53379,3.33396,0.3654,0.3233
11.88,0.375,3.54248,3.34051,0.3656,0.32423
11.9,0.375,3.55073,3.34695,0.36579,0.32514
11.92,0.375,3.55851,3.35325,0.36595,0.32603
11.94,0.375,3.56581,3.35943,0.3661,0.32691
11.96,0.375,3.5726,3.36549,0.36624,0.32777
11.98,0.375,3.57889,3.37142,0.36636,0.32862
12,0.375,3.58468,3.37723,0.36648,0.32946
12.02,0.375,3.58996,3.38291,0.3666,0.33028
12.04,0.375,3.59476,3.38848,0.36671,0.33109
12.06,0.375,3.59909,3.39392,0.36682,0.33188
12.08,0.375,3.60296,3.39925,0.36692,0.33267
12.1,0.375,3.60641,3.40446,0.36703,0.33344
12.12,0.375,3.60945,3.40956,0.36715,0.3342
12.14,0.375,3.61212,3.41455,0.36726,0.33494
12.16,0.375,3.61444,3.41943,0.36738,0.33568
12.18,0.375,3.61643,3.42421,0.3675,0.3364
12.2,0.375,3.61814,3.4289,0.36763,0.33711
12.22,0.375,3.61959,3.43348,0.36776,0.33781
12.24,0.375,3.6208,3.43797,0.36789,0.3385
12.26,0.375,3.62181,3.44237,0.36803,0.33918
12.28,0.375,3.62264,3.44668,0.36817,0.33985
12.3,0.375,3.62332,3.4509,0.36832,0.3405
12.32,0.375,3.62387,3.45504,0.36846,0.34115
12.34,0.375,3.62432,3.4591,0.36862,0.34178
12.36,0.375,3.62469,3.46307,0.36877,0.34241
12.38,0.375,3.62499,3.46697,0.36892,0.34302
12.4,0.375,3.62524,3.4708,0.36908,0.34363
12.42,0.375,3.62547,3.47455,0.36924,0.34422
12.44,0.375,3.62568,3.47824,0.3694,0.34481
12.46,0.375,3.62588,3.48185,0.36955,0.34538
12.48,0.375,3.62609,3.4854,0.36971,0.34594
12.5,0.375,3.62632,3.48887,0.36986,0.3465
12.52,0.375,3.62657,3.49229,0.37002,0.34705
12.54,0.375,3.62685,3.49564,0.37017,0.34758
12.56,0.375,3.62716,3.49893,0.37032,0.34811
12.58,0.375,3.62751,3.50216,0.37047,0.34863
12.6,0.375,3.6279,3.50533,0.37061,0.34914
12.62,0.375,3.62833,3.50844,0.37075,0.34963
12.64,0.375,3.6288,3.5115,0.37089,0.35013
12.66,0.375,3.6293,3.51449,0.37102,0.35061
12.68,0.375,3.62985,3.51744,0.37115,0.35108
12.7,0.375,3.63043,3.52033,0.37127,0.35155
12.72,0.375,3.63104,3.52316,0.37139,0.352
12.74,0.375,3.63169,3.52594,0.37151,0.35245
12.76,0.375,3.63236,3.52868,0.37162,0.35289
12.78,0.375,3.63306,3.53136,0.37173,0.35333
12.8,0.375,3.63377,3.53399,0.37183,0.35375
12.82,0.375,3.63451,3.53657,0.37194,0.35417
12.84,0.375,3.63525,3.5391,0.37203,0.35458
12.86,0.375,3.63601,3.54159,0.37212,0.35498
12.88,0.375,3.63677,3.54403,0.37221,0.35537
12.9,0.375,3.63753,3.54642,0.3723,0.35576
12.92,0.375,3.63829,3.54877,0.37238,0.35614
12.94,0.375,3.63905,3.55107,0.37246,0.35651
12.96,0.375,3.6398,3.55333,0.37253,0.35688
12.98,0.375,3.64055,3.55555,0.37261,0.35724
13,0.375,3.64127,3.55772,0.37267,0.35759
13.02,0.375,3.64199,3.55985,0.37274,0.35794
13.04,0.375,3.64269,3.56194,0.3728,0.35828
13.06,0.375,3.64337,3.564,0.37287,0.35861
13.08,0.375,3.64403,3.56601,0.37292,0.35894
13.1,0.375,3.64468,3.56798,0.37298,0.35926
13.12,0.375,3.6453,3.56991,0.37304,0.35957
13.14,0.375,3.6459,3.57181,0.37309,0.35988
13.16,0.375,3.64648,3.57367,0.37314,0.36019
13.18,0.375,3.64703,3.57549,0.37319,0.36048
13.2,0.375,3.64756,3.57728,0.37324,0.36078
13.22,0.375,3.64808,3.57903,0.37328,0.36106
13.24,0.375,3.64857,3.58075,0.37333,0.36134
13.26,0.375,3.64903,3.58243,0.37337,0.36162
13.28,0.375,3.64948,3.58409,0.37341,0.36189
13.3,0.375,3.64991,3.5857,0.37345,0.36215
13.32,0.375,3.65031,3.58729,0.37349,0.36241
13.34,0.375,3.6507,3.58885,0.37353,0.36267
13.36,0.375,3.65107,3.59037,0.37357,0.36292
13.38,0.375,3.65142,3.59186,0.37361,0.36316
13.4,0.375,3.65176,3.59333,0.37364,0.3634
13.42,0.375,3.65208,3.59477,0.37368,0.36364
13.44,0.375,3.65239,3.59617,0.37371,0.36387
13.46,0.375,3.65268,3.59755,0.37375,0.36409
13.48,0.375,3.65296,3.5989,0.37378,0.36432
13.5,0.375,3.65323,3.60023,0.37381,0.36453
13.52,0.375,3.65348,3.60153,0.37385,0.36475
13.54,0.375,3.65373,3.6028,0.37388,0.36496
13.56,0.375,3.65397,3.60405,0.37391,0.36516
13.58,0.375,3.6542,3.60527,0.37394,0.36536
13.6,0.375,3.65442,3.60647,0.37396,0.36556
13.62,0.375,3.65463,3.60764,0.37399,0.36576
13.64,0.375,3.65484,3.60879,0.37402,0.36594
13.66,0.375,3.65504,3.60992,0.37405,0.36613
13.68,0.375,3.65523,3.61102,0.37407,0.36631
13.7,0.375,3.65542,3.61211,0.3741,0.36649
13.72,0.375,3.6556,3.61317,0.37412,0.36667
13.74,0.375,3.65578,3.61421,0.37415,0.36684
13.76,0.375,3.65595,3.61523,0.37417,0.36701
13.78,0.375,3.65612,3.61622,0.3742,0.36717
13.8,0.375,3.65629,3.6172,0.37422,0.36733
13.82,0.375,3.65645,3.61816,0.37424,0.36749
13.84,0.375,3.65661,3.6191,0.37426,0.36765
13.86,0.375,3.65677,3.62002,0.37428,0.3678
13.88,0.375,3.65692,3.62092,0.3743,0.36795
13.9,0.375,3.65707,3.62181,0.37432,0.3681
13.92,0.375,3.65722,3.62267,0.37434,0.36824
13.94,0.375,3.65737,3.62352,0.37436,0.36838
13.96,0.375,3.65751,3.62435,0.37438,0.36852
13.98,0.375,3.65765,3.62517,0.3744,0.36865
14,0.375,3.65778,3.62596,0.37441,0.36879
14.02,0.375,3.65792,3.62675,0.37443,0.36892
14.04,0.375,3.65805,3.62751,0.37445,0.36904
14.06,0.375,3.65817,3.62826,0.37446,0.36917
14.08,0.375,3.6583,3.629,0.37448,0.36929
14.1,0.375,3.65842,3.62972,0.37449,0.36941
14.12,0.375,3.65854,3.63042,0.37451,0.36953
14.14,0.375,3.65866,3.63111,0.37452,0.36964
14.16,0.375,3.65877,3.63179,0.37453,0.36975
14.18,0.375,3.65888,3.63245,0.37455,0.36986
14.2,0.375,3.65899,3.6331,0.37456,0.36997
14.22,0.375,3.6591,3.63374,0.37457,0.37008
14.24,0.375,3.6592,3.63437,0.37458,0.37018
14.26,0.375,3.6593,3.63498,0.3746,0.37028
14.28,0.375,3.6594,3.63558,0.37461,0.37038
14.3,0.375,3.65949,3.63616,0.37462,0.37048
14.32,0.375,3.65959,3.63674,0.37463,0.37058
14.34,0.375,3.65968,3.6373,0.37464,0.37067
14.36,0.375,3.65976,3.63785,0.37465,0.37076
14.38,0.375,3.65985,3.63839,0.37466,0.37085
14.4,0.375,3.65993,3.63892,0.37467,0.37094
14.42,0.375,3.66001,3.63944,0.37468,0.37103
14.44,0.375,3.66009,3.63995,0.37469,0.37111
14.46,0.375,3.66016,3.64044,0.37469,0.37119
14.48,0.375,3.66024,3.64093,0.3747,0.37127
14.5,0.375,3.66031,3.64141,0.37471,0.37135
14.52,0.375,3.66038,3.64187,0.37472,0.37143
14.54,0.375,3.66044,3.64233,0.37473,0.37151
14.56,0.375,3.66051,3.64278,0.37473,0.37158
14.58,0.375,3.66057,3.64322,0.37474,0.37166
14.6,0.375,3.66063,3.64365,0.37475,0.37173
14.62,0.375,3.66069,3.64407,0.37476,0.3718
14.64,0.375,3.66075,3.64448,0.37476,0.37187
14.66,0.375,3.6608,3.64489,0.37477,0.37194
14.68,0.375,3.66086,3.64528,0.37477,0.372
14.7,0.375,3.66091,3.64567,0.37478,0.37207
14.72,0.375,3.66096,3.64605,0.37479,0.37213
14.74,0.375,3.66101,3.64642,0.37479,0.37219
14.76,0.375,3.66105,3.64679,0.3748,0.37225
14.78,0.375,3.6611,3.64715,0.3748,0.37231
14.8,0.375,3.66115,3.6475,0.37481,0.37237
14.82,0.375,3.66119,3.64784,0.37481,0.37243
14.84,0.375,3.66123,3.64817,0.37482,0.37248
14.86,0.375,3.66127,3.6485,0.37483,0.37254
14.88,0.375,3.66131,3.64882,0.37483,0.37259
14.9,0.375,3.66135,3.64914,0.37483,0.37264
14.92,0.375,3.66139,3.64945,0.37484,0.3727
14.94,0.375,3.66142,3.64975,0.37484,0.37275
14.96,0.375,3.66146,3.65005,0.37485,0.3728
14.98,0.375,3.66149,3.65034,0.37485,0.37284
15,0.375,3.66153,3.65062,0.37486,0.37289
15.02,0.375,3.66156,3.6509,0.37486,0.37294
15.04,0.375,3.66159,3.65117,0.37486,0.37298
15.06,0.375,3.66162,3.65144,0.37487,0.37303
15.08,0.375,3.66165,3.6517,0.37487,0.37307
15.1,0.375,3.66168,3.65195,0.37488,0.37312
15.12,0.375,3.66171,3.6522,0.37488,0.37316
15.14,0.375,3.66174,3.65245,0.37488,0.3732
15.16,0.375,3.66177,3.65269,0.37489,0.37324
15.18,0.375,3.66179,3.65293,0.37489,0.37328
15.2,0.375,3.66182,3.65316,0.37489,0.37332
15.22,0.375,3.66184,3.65338,0.37489,0.37335
15.24,0.375,3.66187,3.6536,0.3749,0.37339
15.26,0.375,3.66189,3.65382,0.3749,0.37343
15.28,0.375,3.66192,3.65403,0.3749,0.37346
15.3,0.375,3.66194,3.65424,0.37491,0.3735
15.32,0.375,3.66196,3.65444,0.37491,0.37353
15.34,0.375,3.66198,3.65464,0.37491,0.37357
15.36,0.375,3.662,3.65484,0.37491,0.3736
15.38,0.375,3.66202,3.65503,0.37492,0.37363
15.4,0.375,3.66204,3.65522,0.37492,0.37366
15.42,0.375,3.66206,3.6554,0.37492,0.37369
15.44,0.375,3.66208,3.65558,0.37492,0.37372
15.46,0.375,3.6621,3.65575,0.37492,0.37375
15.48,0.375,3.66211,3.65593,0.37493,0.37378
15.5,0.375,3.66213,3.65609,0.37493,0.37381
15.52,0.375,3.66215,3.65626,0.37493,0.37384
15.54,0.375,3.66216,3.65642,0.37493,0.37386
15.56,0.375,3.66218,3.65658,0.37493,0.37389
15.58,0.375,3.66219,3.65673,0.37494,0.37392
15.6,0.375,3.66221,3.65689,0.37494,0.37394
15.62,0.375,3.66222,3.65704,0.37494,0.37397
15.64,0.375,3.66224,3.65718,0.37494,0.37399
15.66,0.375,3.66225,3.65732,0.37494,0.37401
15.68,0.375,3.66226,3.65746,0.37494,0.37404
15.7,0.375,3.66228,3.6576,0.37495,0.37406
15.72,0.375,3.66229,3.65773,0.37495,0.37408
15.74,0.375,3.6623,3.65787,0.37495,0.37411
15.76,0.375,3.66231,3.65799,0.37495,0.37413
15.78,0.375,3.66232,3.65812,0.37495,0.37415
15.8,0.375,3.66234,3.65824,0.37495,0.37417
15.82,0.375,3.66235,3.65836,0.37495,0.37419
15.84,0.375,3.66236,3.65848,0.37496,0.37421
15.86,0.375,3.66237,3.6586,0.37496,0.37423
15.88,0.375,3.66238,3.65871,0.37496,0.37425
15.9,0.375,3.66239,3.65882,0.37496,0.37427
15.92,0.375,3.6624,3.65893,0.37496,0.37428
15.94,0.375,3.66241,3.65904,0.37496,0.3743
15.96,0.375,3.66241,3.65914,0.37496,0.37432
15.98,0.375,3.66242,3.65924,0.37496,0.37434
16,0.375,3.66243,3.65934,0.37496,0.37435
16.02,0.375,3.66244,3.65944,0.37497,0.37437
16.04,0.375,3.66245,3.65954,0.37497,0.37439
16.06,0.375,3.66246,3.65963,0.37497,0.3744
16.08,0.375,3.66246,3.65972,0.37497,0.37442
16.1,0.375,3.66247,3.65981,0.37497,0.37443
16.12,0.375,3.66248,3.6599,0.37497,0.37445
16.14,0.375,3.66248,3.65999,0.37497,0.37446
16.16,0.375,3.66249,3.66007,0.37497,0.37447
16.18,0.375,3.6625,3.66015,0.37497,0.37449
16.2,0.375,3.6625,3.66023,0.37497,0.3745
16.22,0.375,3.66251,3.66031,0.37497,0.37452
16.24,0.375,3.66252,3.66039,0.37497,0.37453
16.26,0.375,3.66252,3.66047,0.37498,0.37454
16.28,0.375,3.66253,3.66054,0.37498,0.37455
16.3,0.375,3.66253,3.66061,0.37498,0.37457
16.32,0.375,3.66254,3.66069,0.37498,0.37458
16.34,0.375,3.66254,3.66075,0.37498,0.37459
16.36,0.375,3.66255,3.66082,0.37498,0.3746
16.38,0.375,3.66255,3.66089,0.37498,0.37461
16.4,0.375,3.66256,3.66096,0.37498,0.37462
16.42,0.375,3.66256,3.66102,0.37498,0.37463
16.44,0.375,3.66257,3.66108,0.37498,0.37464
16.46,0.375,3.66257,3.66115,0.37498,0.37466
16.48,0.375,3.66258,3.66121,0.37498,0.37467
16.5,0.375,3.66258,3.66126,0.37498,0.37468
16.52,0.375,3.66258,3.66132,0.37498,0.37468
16.54,0.375,3.66259,3.66138,0.37498,0.37469
16.56,0.375,3.66259,3.66143,0.37498,0.3747
16.58,0.375,3.6626,3.66149,0.37498,0.37471
16.6,0.375,3.6626,3.66154,0.37498,0.37472
16.62,0.375,3.6626,3.66159,0.37499,0.37473
16.64,0.375,3.66261,3.66165,0.37499,0.37474
16.66,0.375,3.66261,3.6617,0.37499,0.37475
16.68,0.375,3.66261,3.66174,0.37499,0.37476
16.7,0.375,3.66262,3.66179,0.37499,0.37476
16.72,0.375,3.66262,3.66184,0.37499,0.37477
16.74,0.375,3.66262,3.66188,0.37499,0.37478
16.76,0.375,3.66262,3.66193,0.37499,0.37479
16.78,0.375,3.66263,3.66197,0.37499,0.37479
16.8,0.375,3.66263,3.66202,0.37499,0.3748
16.82,0.375,3.66263,3.66206,0.37499,0.37481
16.84,0.375,3.66263,3.6621,0.37499,0.37482
16.86,0.375,3.66264,3.66214,0.37499,0.37482
16.88,0.375,3.66264,3.66218,0.37499,0.37483
16.9,0.375,3.66264,3.66222,0.37499,0.37484
16.92,0.375,3.66264,3.66226,0.37499,0.37484
16.94,0.375,3.66265,3.6623,0.37499,0.37485
16.96,0.375,3.66265,3.66233,0.37499,0.37485
16.98,0.375,3.66265,3.66237,0.37499,0.37486
17,0.375,3.66265,3.6624,0.37499,0.37487
17.02,0.375,3.66266,3.66244,0.37499,0.37487
17.04,0.375,3.66266,3.66247,0.37499,0.37488
17.06,0.375,3.66266,3.6625,0.37499,0.37488
17.08,0.375,3.66266,3.66253,0.37499,0.37489
17.1,0.375,3.66266,3.66257,0.37499,0.37489
17.12,0.375,3.66266,3.6626,0.37499,0.3749
17.14,0.375,3.66267,3.66263,0.37499,0.3749
17.16,0.375,3.66267,3.66266,0.37499,0.37491
17.18,0.375,3.66267,3.66269,0.37499,0.37491
17.2,0.375,3.66267,3.66271,0.37499,0.37492
17.22,0.375,3.66267,3.66274,0.37499,0.37492
17.24,0.375,3.66267,3.66277,0.37499,0.37493
17.26,0.375,3.66268,3.6628,0.37499,0.37493
17.28,0.375,3.66268,3.66282,0.37499,0.37494
17.3,0.375,3.66268,3.66285,0.37499,0.37494
17.32,0.375,3.66268,3.66287,0.37499,0.37494
17.34,0.375,3.66268,3.6629,0.37499,0.37495
17.36,0.375,3.66268,3.66292,0.37499,0.37495
17.38,0.375,3.66268,3.66294,0.37499,0.37496
17.4,0.375,3.66268,3.66297,0.375,0.37496
17.42,0.375,3.66269,3.66299,0.375,0.37496
17.44,0.375,3.66269,3.66301,0.375,0.37497
17.46,0.375,3.66269,3.66303,0.375,0.37497
17.48,0.375,3.66269,3.66305,0.375,0.37498
17.5,0.375,3.66269,3.66308,0.375,0.37498
17.52,0.375,3.66269,3.6631,0.375,0.37498
17.54,0.375,3.66269,3.66312,0.375,0.37499
17.56,0.375,3.66269,3.66313,0.375,0.37499
17.58,0.375,3.66269,3.66315,0.375,0.37499
17.6,0.375,3.66269,3.66317,0.375,0.375
17.62,0.375,3.6627,3.66319,0.375,0.375
17.64,0.375,3.6627,3.66321,0.375,0.375
17.66,0.375,3.6627,3.66323,0.375,0.375
17.68,0.375,3.6627,3.66324,0.375,0.37501
17.7,0.375,3.6627,3.66326,0.375,0.37501
17.72,0.375,3.6627,3.66328,0.375,0.37501
17.74,0.375,3.6627,3.66329,0.375,0.37502
17.76,0.375,3.6627,3.66331,0.375,0.37502
17.78,0.375,3.6627,3.66332,0.375,0.37502
17.8,0.375,3.6627,3.66334,0.375,0.37502
17.82,0.375,3.6627,3.66335,0.375,0.37503
17.84,0.375,3.6627,3.66337,0.375,0.37503
17.86,0.375,3.6627,3.66338,0.375,0.37503
17.88,0.375,3.6627,3.6634,0.375,0.37503
17.9,0.375,3.6627,3.66341,0.375,0.37503
17.92,0.375,3.66271,3.66342,0.375,0.37504
17.94,0.375,3.66271,3.66344,0.375,0.37504
17.96,0.375,3.66271,3.66345,0.375,0.37504
17.98,0.375,3.66271,3.66346,0.375,0.37504
18,0.375,3.66271,3.66347,0.375,0.37505
18.02,0.375,3.66271,3.66348,0.375,0.37505
18.04,0.375,3.66271,3.6635,0.375,0.37505
18.06,0.375,3.66271,3.66351,0.375,0.37505
18.08,0.375,3.66271,3.66352,0.375,0.37505
18.1,0.375,3.66271,3.66353,0.375,0.37506
18.12,0.375,3.66271,3.66354,0.375,0.37506
18.14,0.375,3.66271,3.66355,0.375,0.37506
18.16,0.375,3.66271,3.66356,0.375,0.37506
18.18,0.375,3.66271,3.66357,0.375,0.37506
18.2,0.375,3.66271,3.66358,0.375,0.37506
18.22,0.375,3.66271,3.66359,0.375,0.37507
18.24,0.375,3.66271,3.6636,0.375,0.37507
18.26,0.375,3.66271,3.66361,0.375,0.37507
18.28,0.375,3.66271,3.66362,0.375,0.37507
18.3,0.375,3.66271,3.66363,0.375,0.37507
18.32,0.375,3.66271,3.66364,0.375,0.37507
18.34,0.375,3.66271,3.66365,0.375,0.37507
18.36,0.375,3.66271,3.66365,0.375,0.37508
