 time, ref, y_nom, y_nn, u_nom, u_nn
8.54,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.56,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.58,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.6,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.62,-0.375,-3.66272,-3.65344,-0.375,-0.374
8.64,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.66,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.68,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.7,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.72,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.74,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.76,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.78,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.8,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.82,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.84,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.86,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.88,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.9,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.92,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.94,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.96,-0.375,-3.66272,-3.65345,-0.375,-0.374
8.98,-0.375,-3.66272,-3.65345,-0.375,-0.374
9,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.02,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.04,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.06,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.08,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.1,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.12,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.14,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.16,-0.375,-3.66272,-3.65345,-0.375,-0.374
9.18,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.2,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.22,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.24,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.26,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.28,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.3,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.32,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.34,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.36,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.38,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.4,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.42,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.44,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.46,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.48,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.5,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.52,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.54,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.56,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.58,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.6,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.62,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.64,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.66,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.68,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.7,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.72,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.74,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.76,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.78,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.8,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.82,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.84,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.86,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.88,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.9,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.92,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.94,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.96,-0.375,-3.66272,-3.65346,-0.375,-0.374
9.98,-0.375,-3.66272,-3.65346,-0.375,-0.374
10,-0.25,24.20571,24.21987,-0.375,-0.374
10.02,-0.25,-21.3354,-21.32851,-0.3695,-0.3685
10.04,-0.25,13.4822,13.55882,-0.3623,-0.36161
10.06,-0.25,-13.91289,-13.84224,-0.35548,-0.35531
10.08,-0.25,6.91212,7.06173,-0.34769,-0.3483
10.1,-0.25,-9.57834,-9.4268,-0.34022,-0.34179
10.12,-0.25,2.86939,3.09392,-0.33227,-0.335
10.14,-0.25,-7.06193,-6.82973,-0.32465,-0.32869
10.16,-0.25,0.37604,0.66846,-0.31692,-0.32238
10.18,-0.25,-5.60487,-5.30286,-0.30957,-0.31653
10.2,-0.25,-1.15821,-0.81104,-0.30235,-0.31086
10.22,-0.25,-4.75585,-4.40105,-0.29556,-0.30564
10.24,-0.25,-2.09174,-1.70693,-0.28906,-0.30069
10.26,-0.25,-4.24862,-3.86103,-0.28303,-0.29617
10.28,-0.25,-2.64418,-2.24075,-0.2774,-0.29197
10.3,-0.25,-3.9281,-3.52839,-0.27226,-0.28818
10.32,-0.25,-2.95199,-2.54901,-0.26755,-0.28471
10.34,-0.25,-3.70587,-3.31361,-0.26335,-0.28161
10.36,-0.25,-3.1015,-2.71661,-0.25959,-0.27882
10.38,-0.25,-3.53319,-3.16556,-0.25631,-0.27636
10.4,-0.25,-3.14862,-2.79687,-0.25346,-0.27418
10.42,-0.25,-3.38468,-3.05564,-0.25105,-0.27229
10.44,-0.25,-3.13047,-2.82364,-0.24904,-0.27064
10.46,-0.25,-3.24842,-2.96828,-0.24743,-0.26923
10.48,-0.25,-3.07237,-2.81861,-0.24616,-0.26802
10.5,-0.25,-3.12001,-2.8953,-0.24523,-0.26701
10.52,-0.25,-2.99192,-2.79576,-0.2446,-0.26616
10.54,-0.25,-2.99891,-2.83253,-0.24424,-0.26547
10.56,-0.25,-2.90151,-2.76407,-0.24412,-0.26491
10.58,-0.25,-2.88634,-2.77796,-0.24421,-0.26446
10.6,-0.25,-2.80984,-2.72927,-0.24449,-0.26411
10.62,-0.25,-2.78405,-2.7306,-0.24492,-0.26384
10.64,-0.25,-2.72289,-2.69495,-0.24548,-0.26365
10.66,-0.25,-2.69362,-2.68989,-0.24615,-0.26351
10.68,-0.25,-2.64459,-2.66319,-0.2469,-0.26341
10.7,-0.25,-2.61614,-2.6554,-0.2477,-0.26336
10.72,-0.25,-2.57726,-2.63513,-0.24855,-0.26332
10.74,-0.25,-2.55211,-2.62669,-0.24941,-0.26331
10.76,-0.25,-2.52201,-2.61122,-0.25028,-0.26331
10.78,-0.25,-2.50139,-2.60326,-0.25114,-0.26332
10.8,-0.25,-2.47898,-2.59147,-0.25198,-0.26332
10.82,-0.25,-2.46334,-2.58454,-0.25278,-0.26333
10.84,-0.25,-2.44763,-2.57564,-0.25353,-0.26332
10.86,-0.25,-2.43689,-2.56994,-0.25424,-0.26331
10.88,-0.25,-2.42691,-2.5633,-0.25489,-0.26329
10.9,-0.25,-2.42064,-2.55882,-0.25548,-0.26326
10.92,-0.25,-2.41546,-2.55397,-0.25601,-0.26321
10.94,-0.25,-2.41305,-2.55059,-0.25647,-0.26315
10.96,-0.25,-2.41175,-2.54713,-0.25687,-0.26307
10.98,-0.25,-2.41248,-2.54467,-0.2572,-0.26299
11,-0.25,-2.41418,-2.54227,-0.25746,-0.26288
11.02,-0.25,-2.41732,-2.54055,-0.25767,-0.26277
11.04,-0.25,-2.4212,-2.53893,-0.25781,-0.26264
11.06,-0.25,-2.42603,-2.53776,-0.25789,-0.2625
11.08,-0.25,-2.43136,-2.5367,-0.25793,-0.26235
11.1,-0.25,-2.43725,-2.53594,-0.25791,-0.26219
11.12,-0.25,-2.44338,-2.53525,-0.25785,-0.26202
11.14,-0.25,-2.44976,-2.53474,-0.25775,-0.26184
11.16,-0.25,-2.45616,-2.53428,-0.25761,-0.26166
11.18,-0.25,-2.46257,-2.53393,-0.25744,-0.26147
11.2,-0.25,-2.46882,-2.53359,-0.25724,-0.26128
11.22,-0.25,-2.47488,-2.5333,-0.25702,-0.26108
11.24,-0.25,-2.48065,-2.53299,-0.25678,-0.26088
11.26,-0.25,-2.4861,-2.5327,-0.25653,-0.26068
11.28,-0.25,-2.49117,-2.53238,-0.25627,-0.26048
11.3,-0.25,-2.49583,-2.53204,-0.25599,-0.26027
11.32,-0.25,-2.50004,-2.53167,-0.25572,-0.26007
11.34,-0.25,-2.50381,-2.53126,-0.25544,-0.25987
11.36,-0.25,-2.50711,-2.53081,-0.25516,-0.25967
11.38,-0.25,-2.50995,-2.53033,-0.25489,-0.25947
11.4,-0.25,-2.51233,-2.52979,-0.25462,-0.25928
11.42,-0.25,-2.51427,-2.52922,-0.25436,-0.25909
11.44,-0.25,-2.51578,-2.5286,-0.25411,-0.2589
11.46,-0.25,-2.51688,-2.52794,-0.25387,-0.25871
11.48,-0.25,-2.5176,-2.52725,-0.25364,-0.25853
11.5,-0.25,-2.51795,-2.52652,-0.25342,-0.25835
11.52,-0.25,-2.51797,-2.52576,-0.25321,-0.25817
11.54,-0.25,-2.51769,-2.52498,-0.25302,-0.258
11.56,-0.25,-2.51714,-2.52417,-0.25284,-0.25783
11.58,-0.25,-2.51635,-2.52333,-0.25268,-0.25767
11.6,-0.25,-2.51535,-2.52248,-0.25253,-0.25751
11.62,-0.25,-2.51417,-2.52162,-0.25239,-0.25735
11.64,-0.25,-2.51284,-2.52074,-0.25226,-0.2572
11.66,-0.25,-2.51138,-2.51986,-0.25214,-0.25705
11.68,-0.25,-2.50983,-2.51897,-0.25204,-0.2569
11.7,-0.25,-2.50821,-2.51808,-0.25195,-0.25676
11.72,-0.25,-2.50654,-2.51719,-0.25186,-0.25662
11.74,-0.25,-2.50484,-2.5163,-0.25179,-0.25648
11.76,-0.25,-2.50314,-2.51542,-0.25172,-0.25635
11.78,-0.25,-2.50145,-2.51454,-0.25167,-0.25622
11.8,-0.25,-2.49978,-2.51367,-0.25162,-0.2561
11.82,-0.25,-2.49816,-2.51282,-0.25157,-0.25597
11.84,-0.25,-2.49658,-2.51197,-0.25153,-0.25585
11.86,-0.25,-2.49507,-2.51113,-0.2515,-0.25573
11.88,-0.25,-2.49363,-2.51031,-0.25147,-0.25562
11.9,-0.25,-2.49226,-2.50951,-0.25144,-0.2555
11.92,-0.25,-2.49098,-2.50871,-0.25142,-0.25539
11.94,-0.25,-2.48977,-2.50793,-0.2514,-0.25529
11.96,-0.25,-2.48866,-2.50717,-0.25138,-0.25518
11.98,-0.25,-2.48763,-2.50642,-0.25136,-0.25508
12,-0.25,-2.48668,-2.50569,-0.25134,-0.25497
12.02,-0.25,-2.48582,-2.50498,-0.25133,-0.25487
12.04,-0.25,-2.48505,-2.50428,-0.25131,-0.25478
12.06,-0.25,-2.48435,-2.50359,-0.2513,-0.25468
12.08,-0.25,-2.48373,-2.50292,-0.25128,-0.25458
12.1,-0.25,-2.48318,-2.50226,-0.25127,-0.25449
12.12,-0.25,-2.4827,-2.50162,-0.25125,-0.2544
12.14,-0.25,-2.48228,-2.501,-0.25123,-0.25431
12.16,-0.25,-2.48191,-2.50038,-0.25121,-0.25422
12.18,-0.25,-2.4816,-2.49978,-0.2512,-0.25414
12.2,-0.25,-2.48134,-2.4992,-0.25118,-0.25405
12.22,-0.25,-2.48112,-2.49862,-0.25116,-0.25397
12.24,-0.25,-2.48094,-2.49806,-0.25114,-0.25389
12.26,-0.25,-2.48079,-2.49751,-0.25111,-0.25381
12.28,-0.25,-2.48067,-2.49697,-0.25109,-0.25373
12.3,-0.25,-2.48058,-2.49645,-0.25107,-0.25365
12.32,-0.25,-2.4805,-2.49593,-0.25105,-0.25358
12.34,-0.25,-2.48044,-2.49542,-0.25102,-0.2535
12.36,-0.25,-2.48039,-2.49493,-0.251,-0.25343
12.38,-0.25,-2.48035,-2.49444,-0.25097,-0.25336
12.4,-0.25,-2.48032,-2.49397,-0.25095,-0.25328
12.42,-0.25,-2.48029,-2.4935,-0.25092,-0.25321
12.44,-0.25,-2.48026,-2.49304,-0.2509,-0.25315
12.46,-0.25,-2.48023,-2.49259,-0.25087,-0.25308
12.48,-0.25,-2.4802,-2.49215,-0.25085,-0.25301
12.5,-0.25,-2.48017,-2.49171,-0.25082,-0.25295
12.52,-0.25,-2.48013,-2.49129,-0.2508,-0.25288
12.54,-0.25,-2.48008,-2.49087,-0.25077,-0.25282
12.56,-0.25,-2.48003,-2.49046,-0.25075,-0.25276
12.58,-0.25,-2.47997,-2.49006,-0.25073,-0.2527
12.6,-0.25,-2.47991,-2.48966,-0.2507,-0.25264
12.62,-0.25,-2.47984,-2.48927,-0.25068,-0.25258
12.64,-0.25,-2.47976,-2.48889,-0.25066,-0.25252
12.66,-0.25,-2.47967,-2.48851,-0.25064,-0.25247
12.68,-0.25,-2.47958,-2.48814,-0.25062,-0.25241
12.7,-0.25,-2.47948,-2.48778,-0.2506,-0.25236
12.72,-0.25,-2.47937,-2.48743,-0.25058,-0.2523
12.74,-0.25,-2.47926,-2.48708,-0.25056,-0.25225
12.76,-0.25,-2.47914,-2.48673,-0.25054,-0.2522
12.78,-0.25,-2.47903,-2.48639,-0.25052,-0.25215
12.8,-0.25,-2.4789,-2.48606,-0.25051,-0.2521
12.82,-0.25,-2.47878,-2.48573,-0.25049,-0.25205
12.84,-0.25,-2.47865,-2.48541,-0.25048,-0.252
12.86,-0.25,-2.47852,-2.4851,-0.25046,-0.25195
12.88,-0.25,-2.47839,-2.48479,-0.25045,-0.25191
12.9,-0.25,-2.47826,-2.48448,-0.25043,-0.25186
12.92,-0.25,-2.47813,-2.48418,-0.25042,-0.25182
12.94,-0.25,-2.47801,-2.48389,-0.25041,-0.25177
12.96,-0.25,-2.47788,-2.4836,-0.2504,-0.25173
12.98,-0.25,-2.47776,-2.48331,-0.25039,-0.25169
13,-0.25,-2.47763,-2.48303,-0.25037,-0.25164
13.02,-0.25,-2.47751,-2.48276,-0.25036,-0.2516
13.04,-0.25,-2.4774,-2.48249,-0.25035,-0.25156
13.06,-0.25,-2.47728,-2.48222,-0.25034,-0.25152
13.08,-0.25,-2.47717,-2.48196,-0.25033,-0.25148
13.1,-0.25,-2.47706,-2.48171,-0.25033,-0.25145
13.12,-0.25,-2.47696,-2.48145,-0.25032,-0.25141
13.14,-0.25,-2.47686,-2.48121,-0.25031,-0.25137
13.16,-0.25,-2.47677,-2.48096,-0.2503,-0.25134
13.18,-0.25,-2.47667,-2.48073,-0.25029,-0.2513
13.2,-0.25,-2.47659,-2.48049,-0.25029,-0.25127
13.22,-0.25,-2.4765,-2.48026,-0.25028,-0.25123
13.24,-0.25,-2.47642,-2.48004,-0.25027,-0.2512
13.26,-0.25,-2.47634,-2.47981,-0.25026,-0.25116
13.28,-0.25,-2.47627,-2.47959,-0.25026,-0.25113
13.3,-0.25,-2.4762,-2.47938,-0.25025,-0.2511
13.32,-0.25,-2.47613,-2.47917,-0.25024,-0.25107
13.34,-0.25,-2.47607,-2.47896,-0.25024,-0.25104
13.36,-0.25,-2.47601,-2.47876,-0.25023,-0.25101
13.38,-0.25,-2.47595,-2.47856,-0.25023,-0.25098
13.4,-0.25,-2.4759,-2.47836,-0.25022,-0.25095
13.42,-0.25,-2.47584,-2.47817,-0.25021,-0.25092
13.44,-0.25,-2.47579,-2.47798,-0.25021,-0.25089
13.46,-0.25,-2.47574,-2.47779,-0.2502,-0.25086
13.48,-0.25,-2.4757,-2.47761,-0.2502,-0.25084
13.5,-0.25,-2.47565,-2.47743,-0.25019,-0.25081
13.52,-0.25,-2.47561,-2.47725,-0.25019,-0.25078
13.54,-0.25,-2.47557,-2.47708,-0.25018,-0.25076
13.56,-0.25,-2.47553,-2.47691,-0.25018,-0.25073
13.58,-0.25,-2.47549,-2.47674,-0.25017,-0.25071
13.6,-0.25,-2.47546,-2.47658,-0.25017,-0.25068
13.62,-0.25,-2.47542,-2.47642,-0.25016,-0.25066
13.64,-0.25,-2.47539,-2.47626,-0.25016,-0.25064
13.66,-0.25,-2.47535,-2.4761,-0.25016,-0.25061
13.68,-0.25,-2.47532,-2.47595,-0.25015,-0.25059
13.7,-0.25,-2.47529,-2.4758,-0.25015,-0.25057
13.72,-0.25,-2.47526,-2.47565,-0.25014,-0.25055
13.74,-0.25,-2.47523,-2.4755,-0.25014,-0.25052
13.76,-0.25,-2.4752,-2.47536,-0.25014,-0.2505
13.78,-0.25,-2.47517,-2.47522,-0.25013,-0.25048
13.8,-0.25,-2.47514,-2.47508,-0.25013,-0.25046
13.82,-0.25,-2.47511,-2.47495,-0.25012,-0.25044
13.84,-0.25,-2.47509,-2.47481,-0.25012,-0.25042
13.86,-0.25,-2.47506,-2.47468,-0.25012,-0.2504
13.88,-0.25,-2.47504,-2.47455,-0.25011,-0.25038
13.9,-0.25,-2.47501,-2.47443,-0.25011,-0.25036
13.92,-0.25,-2.47498,-2.4743,-0.25011,-0.25035
13.94,-0.25,-2.47496,-2.47418,-0.2501,-0.25033
13.96,-0.25,-2.47494,-2.47406,-0.2501,-0.25031
13.98,-0.25,-2.47491,-2.47395,-0.2501,-0.25029
14,-0.25,-2.47489,-2.47383,-0.2501,-0.25027
14.02,-0.25,-2.47487,-2.47372,-0.25009,-0.25026
14.04,-0.25,-2.47484,-2.4736,-0.25009,-0.25024
14.06,-0.25,-2.47482,-2.47349,-0.25009,-0.25022
14.08,-0.25,-2.4748,-2.47339,-0.25009,-0.25021
14.1,-0.25,-2.47478,-2.47328,-0.25008,-0.25019
14.12,-0.25,-2.47476,-2.47318,-0.25008,-0.25018
14.14,-0.25,-2.47474,-2.47307,-0.25008,-0.25016
14.16,-0.25,-2.47472,-2.47297,-0.25008,-0.25015
14.18,-0.25,-2.4747,-2.47288,-0.25007,-0.25013
14.2,-0.25,-2.47468,-2.47278,-0.25007,-0.25012
14.22,-0.25,-2.47466,-2.47268,-0.25007,-0.2501
14.24,-0.25,-2.47465,-2.47259,-0.25007,-0.25009
14.26,-0.25,-2.47463,-2.4725,-0.25007,-0.25008
14.28,-0.25,-2.47461,-2.47241,-0.25007,-0.25006
14.3,-0.25,-2.4746,-2.47232,-0.25006,-0.25005
14.32,-0.25,-2.47458,-2.47223,-0.25006,-0.25004
14.34,-0.25,-2.47457,-2.47215,-0.25006,-0.25002
14.36,-0.25,-2.47455,-2.47206,-0.25006,-0.25001
14.38,-0.25,-2.47454,-2.47198,-0.25006,-0.25
14.4,-0.25,-2.47452,-2.4719,-0.25006,-0.24999
14.42,-0.25,-2.47451,-2.47182,-0.25005,-0.24998
14.44,-0.25,-2.4745,-2.47174,-0.25005,-0.24996
14.46,-0.25,-2.47448,-2.47166,-0.25005,-0.24995
14.48,-0.25,-2.47447,-2.47159,-0.25005,-0.24994
14.5,-0.25,-2.47446,-2.47151,-0.25005,-0.24993
14.52,-0.25,-2.47445,-2.47144,-0.25005,-0.24992
14.54,-0.25,-2.47444,-2.47137,-0.25005,-0.24991
14.56,-0.25,-2.47442,-2.4713,-0.25004,-0.2499
14.58,-0.25,-2.47441,-2.47123,-0.25004,-0.24989
14.6,-0.25,-2.4744,-2.47116,-0.25004,-0.24988
14.62,-0.25,-2.47439,-2.47109,-0.25004,-0.24987
14.64,-0.25,-2.47438,-2.47103,-0.25004,-0.24986
14.66,-0.25,-2.47437,-2.47096,-0.25004,-0.24985
14.68,-0.25,-2.47436,-2.4709,-0.25004,-0.24984
14.7,-0.25,-2.47436,-2.47083,-0.25004,-0.24983
14.72,-0.25,-2.47435,-2.47077,-0.25004,-0.24982
14.74,-0.25,-2.47434,-2.47071,-0.25003,-0.24981
14.76,-0.25,-2.47433,-2.47065,-0.25003,-0.2498
14.78,-0.25,-2.47432,-2.4706,-0.25003,-0.24979
14.8,-0.25,-2.47432,-2.47054,-0.25003,-0.24979
14.82,-0.25,-2.47431,-2.47048,-0.25003,-0.24978
14.84,-0.25,-2.4743,-2.47043,-0.25003,-0.24977
14.86,-0.25,-2.47429,-2.47037,-0.25003,-0.24976
14.88,-0.25,-2.47429,-2.47032,-0.25003,-0.24975
14.9,-0.25,-2.47428,-2.47027,-0.25003,-0.24974
14.92,-0.25,-2.47427,-2.47022,-0.25003,-0.24974
14.94,-0.25,-2.47427,-2.47016,-0.25003,-0.24973
14.96,-0.25,-2.47426,-2.47012,-0.25003,-0.24972
14.98,-0.25,-2.47426,-2.47007,-0.25002,-0.24972
15,-0.25,-2.47425,-2.47002,-0.25002,-0.24971
15.02,-0.25,-2.47424,-2.46997,-0.25002,-0.2497
15.04,-0.25,-2.47424,-2.46992,-0.25002,-0.24969
15.06,-0.25,-2.47423,-2.46988,-0.25002,-0.24969
15.08,-0.25,-2.47423,-2.46983,-0.25002,-0.24968
15.1,-0.25,-2.47422,-2.46979,-0.25002,-0.24967
15.12,-0.25,-2.47422,-2.46975,-0.25002,-0.24967
15.14,-0.25,-2.47421,-2.4697,-0.25002,-0.24966
15.16,-0.25,-2.47421,-2.46966,-0.25002,-0.24966
15.18,-0.25,-2.4742,-2.46962,-0.25002,-0.24965
15.2,-0.25,-2.4742,-2.46958,-0.25002,-0.24964
15.22,-0.25,-2.47419,-2.46954,-0.25002,-0.24964
15.24,-0.25,-2.47419,-2.4695,-0.25002,-0.24963
15.26,-0.25,-2.47419,-2.46947,-0.25002,-0.24963
15.28,-0.25,-2.47418,-2.46943,-0.25002,-0.24962
15.3,-0.25,-2.47418,-2.46939,-0.25002,-0.24961
15.32,-0.25,-2.47417,-2.46935,-0.25002,-0.24961
15.34,-0.25,-2.47417,-2.46932,-0.25002,-0.2496
15.36,-0.25,-2.47417,-2.46928,-0.25001,-0.2496
15.38,-0.25,-2.47416,-2.46925,-0.25001,-0.24959
15.4,-0.25,-2.47416,-2.46922,-0.25001,-0.24959
15.42,-0.25,-2.47416,-2.46918,-0.25001,-0.24958
15.44,-0.25,-2.47415,-2.46915,-0.25001,-0.24958
15.46,-0.25,-2.47415,-2.46912,-0.25001,-0.24957
15.48,-0.25,-2.47415,-2.46909,-0.25001,-0.24957
15.5,-0.25,-2.47414,-2.46906,-0.25001,-0.24956
15.52,-0.25,-2.47414,-2.46903,-0.25001,-0.24956
15.54,-0.25,-2.47414,-2.469,-0.25001,-0.24956
15.56,-0.25,-2.47414,-2.46897,-0.25001,-0.24955
15.58,-0.25,-2.47413,-2.46894,-0.25001,-0.24955
15.6,-0.25,-2.47413,-2.46891,-0.25001,-0.24954
15.62,-0.25,-2.47413,-2.46888,-0.25001,-0.24954
15.64,-0.25,-2.47413,-2.46885,-0.25001,-0.24953
15.66,-0.25,-2.47412,-2.46883,-0.25001,-0.24953
15.68,-0.25,-2.47412,-2.4688,-0.25001,-0.24953
15.7,-0.25,-2.47412,-2.46877,-0.25001,-0.24952
15.72,-0.25,-2.47412,-2.46875,-0.25001,-0.24952
15.74,-0.25,-2.47411,-2.46872,-0.25001,-0.24952
15.76,-0.25,-2.47411,-2.4687,-0.25001,-0.24951
15.78,-0.25,-2.47411,-2.46867,-0.25001,-0.24951
15.8,-0.25,-2.47411,-2.46865,-0.25001,-0.2495
15.82,-0.25,-2.47411,-2.46863,-0.25001,-0.2495
15.84,-0.25,-2.47411,-2.4686,-0.25001,-0.2495
15.86,-0.25,-2.4741,-2.46858,-0.25001,-0.24949
15.88,-0.25,-2.4741,-2.46856,-0.25001,-0.24949
15.9,-0.25,-2.4741,-2.46854,-0.25001,-0.24949
15.92,-0.25,-2.4741,-2.46852,-0.25001,-0.24948
15.94,-0.25,-2.4741,-2.4685,-0.25001,-0.24948
15.96,-0.25,-2.4741,-2.46848,-0.25001,-0.24948
15.98,-0.25,-2.47409,-2.46845,-0.25001,-0.24948
16,-0.25,-2.47409,-2.46843,-0.25001,-0.24947
16.02,-0.25,-2.47409,-2.46842,-0.25001,-0.24947
16.04,-0.25,-2.47409,-2.4684,-0.25001,-0.24947
16.06,-0.25,-2.47409,-2.46838,-0.25001,-0.24946
16.08,-0.25,-2.47409,-2.46836,-0.25001,-0.24946
16.1,-0.25,-2.47409,-2.46834,-0.25001,-0.24946
16.12,-0.25,-2.47408,-2.46832,-0.25001,-0.24946
16.14,-0.25,-2.47408,-2.4683,-0.25,-0.24945
16.16,-0.25,-2.47408,-2.46829,-0.25,-0.24945
16.18,-0.25,-2.47408,-2.46827,-0.25,-0.24945
16.2,-0.25,-2.47408,-2.46825,-0.25,-0.24945
16.22,-0.25,-2.47408,-2.46824,-0.25,-0.24944
16.24,-0.25,-2.47408,-2.46822,-0.25,-0.24944
16.26,-0.25,-2.47408,-2.4682,-0.25,-0.24944
16.28,-0.25,-2.47408,-2.46819,-0.25,-0.24944
16.3,-0.25,-2.47407,-2.46817,-0.25,-0.24943
16.32,-0.25,-2.47407,-2.46816,-0.25,-0.24943
16.34,-0.25,-2.47407,-2.46814,-0.25,-0.24943
16.36,-0.25,-2.47407,-2.46813,-0.25,-0.24943
16.38,-0.25,-2.47407,-2.46812,-0.25,-0.24943
16.4,-0.25,-2.47407,-2.4681,-0.25,-0.24942
16.42,-0.25,-2.47407,-2.46809,-0.25,-0.24942
16.44,-0.25,-2.47407,-2.46807,-0.25,-0.24942
16.46,-0.25,-2.47407,-2.46806,-0.25,-0.24942
16.48,-0.25,-2.47407,-2.46805,-0.25,-0.24942
16.5,-0.25,-2.47407,-2.46803,-0.25,-0.24941
16.52,-0.25,-2.47407,-2.46802,-0.25,-0.24941
16.54,-0.25,-2.47406,-2.46801,-0.25,-0.24941
16.56,-0.25,-2.47406,-2.468,-0.25,-0.24941
16.58,-0.25,-2.47406,-2.46799,-0.25,-0.24941
16.6,-0.25,-2.47406,-2.46797,-0.25,-0.2494
16.62,-0.25,-2.47406,-2.46796,-0.25,-0.2494
16.64,-0.25,-2.47406,-2.46795,-0.25,-0.2494
16.66,-0.25,-2.47406,-2.46794,-0.25,-0.2494
16.68,-0.25,-2.47406,-2.46793,-0.25,-0.2494
16.7,-0.25,-2.47406,-2.46792,-0.25,-0.2494
16.72,-0.25,-2.47406,-2.46791,-0.25,-0.24939
16.74,-0.25,-2.47406,-2.4679,-0.25,-0.24939
16.76,-0.25,-2.47406,-2.46789,-0.25,-0.24939
16.78,-0.25,-2.47406,-2.46788,-0.25,-0.24939
16.8,-0.25,-2.47406,-2.46787,-0.25,-0.24939
16.82,-0.25,-2.47406,-2.46786,-0.25,-0.24939
16.84,-0.25,-2.47406,-2.46785,-0.25,-0.24939
16.86,-0.25,-2.47406,-2.46784,-0.25,-0.24938
16.88,-0.25,-2.47406,-2.46783,-0.25,-0.24938
16.9,-0.25,-2.47405,-2.46782,-0.25,-0.24938
16.92,-0.25,-2.47405,-2.46781,-0.25,-0.24938
16.94,-0.25,-2.47405,-2.4678,-0.25,-0.24938
16.96,-0.25,-2.47405,-2.46779,-0.25,-0.24938
16.98,-0.25,-2.47405,-2.46778,-0.25,-0.24938
17,-0.25,-2.47405,-2.46778,-0.25,-0.24937
17.02,-0.25,-2.47405,-2.46777,-0.25,-0.24937
17.04,-0.25,-2.47405,-2.46776,-0.25,-0.24937
17.06,-0.25,-2.47405,-2.46775,-0.25,-0.24937
17.08,-0.25,-2.47405,-2.46774,-0.25,-0.24937
17.1,-0.25,-2.47405,-2.46774,-0.25,-0.24937
17.12,-0.25,-2.47405,-2.46773,-0.25,-0.24937
