 time, ref, y_nom, y_nn, u_nom, u_nn
16.78,-0.25,-2.47394,-2.46235,-0.24999,-0.24857
16.8,-0.25,-2.47395,-2.46244,-0.24999,-0.24858
16.82,-0.25,-2.47395,-2.46252,-0.24999,-0.2486
16.84,-0.25,-2.47395,-2.4626,-0.24999,-0.24861
16.86,-0.25,-2.47395,-2.46269,-0.24999,-0.24862
16.88,-0.25,-2.47396,-2.46277,-0.24999,-0.24863
16.9,-0.25,-2.47396,-2.46284,-0.24999,-0.24864
16.92,-0.25,-2.47396,-2.46292,-0.24999,-0.24865
16.94,-0.25,-2.47396,-2.463,-0.24999,-0.24867
16.96,-0.25,-2.47396,-2.46307,-0.24999,-0.24868
16.98,-0.25,-2.47397,-2.46315,-0.24999,-0.24869
17,-0.25,-2.47397,-2.46322,-0.24999,-0.2487
17.02,-0.25,-2.47397,-2.46329,-0.24999,-0.24871
17.04,-0.25,-2.47397,-2.46336,-0.24999,-0.24872
17.06,-0.25,-2.47397,-2.46343,-0.24999,-0.24873
17.08,-0.25,-2.47398,-2.46349,-0.24999,-0.24874
17.1,-0.25,-2.47398,-2.46356,-0.24999,-0.24875
17.12,-0.25,-2.47398,-2.46363,-0.24999,-0.24876
17.14,-0.25,-2.47398,-2.46369,-0.24999,-0.24877
17.16,-0.25,-2.47398,-2.46375,-0.24999,-0.24878
17.18,-0.25,-2.47398,-2.46381,-0.24999,-0.24879
17.2,-0.25,-2.47399,-2.46387,-0.24999,-0.2488
17.22,-0.25,-2.47399,-2.46393,-0.24999,-0.2488
17.24,-0.25,-2.47399,-2.46399,-0.24999,-0.24881
17.26,-0.25,-2.47399,-2.46405,-0.24999,-0.24882
17.28,-0.25,-2.47399,-2.46411,-0.24999,-0.24883
17.3,-0.25,-2.47399,-2.46416,-0.24999,-0.24884
17.32,-0.25,-2.47399,-2.46422,-0.24999,-0.24885
17.34,-0.25,-2.474,-2.46427,-0.24999,-0.24885
17.36,-0.25,-2.474,-2.46432,-0.25,-0.24886
17.38,-0.25,-2.474,-2.46437,-0.25,-0.24887
17.4,-0.25,-2.474,-2.46443,-0.25,-0.24888
17.42,-0.25,-2.474,-2.46448,-0.25,-0.24889
17.44,-0.25,-2.474,-2.46452,-0.25,-0.24889
17.46,-0.25,-2.474,-2.46457,-0.25,-0.2489
17.48,-0.25,-2.474,-2.46462,-0.25,-0.24891
17.5,-0.25,-2.474,-2.46467,-0.25,-0.24891
17.52,-0.25,-2.47401,-2.46471,-0.25,-0.24892
17.54,-0.25,-2.47401,-2.46476,-0.25,-0.24893
17.56,-0.25,-2.47401,-2.4648,-0.25,-0.24893
17.58,-0.25,-2.47401,-2.46485,-0.25,-0.24894
17.6,-0.25,-2.47401,-2.46489,-0.25,-0.24895
17.62,-0.25,-2.47401,-2.46493,-0.25,-0.24895
17.64,-0.25,-2.47401,-2.46497,-0.25,-0.24896
17.66,-0.25,-2.47401,-2.46501,-0.25,-0.24896
17.68,-0.25,-2.47401,-2.46505,-0.25,-0.24897
17.7,-0.25,-2.47401,-2.46509,-0.25,-0.24898
17.72,-0.25,-2.47401,-2.46513,-0.25,-0.24898
17.74,-0.25,-2.47401,-2.46517,-0.25,-0.24899
17.76,-0.25,-2.47401,-2.4652,-0.25,-0.24899
17.78,-0.25,-2.47402,-2.46524,-0.25,-0.249
17.8,-0.25,-2.47402,-2.46528,-0.25,-0.249
17.82,-0.25,-2.47402,-2.46531,-0.25,-0.24901
17.84,-0.25,-2.47402,-2.46535,-0.25,-0.24901
17.86,-0.25,-2.47402,-2.46538,-0.25,-0.24902
17.88,-0.25,-2.47402,-2.46541,-0.25,-0.24902
17.9,-0.25,-2.47402,-2.46545,-0.25,-0.24903
17.92,-0.25,-2.47402,-2.46548,-0.25,-0.24903
17.94,-0.25,-2.47402,-2.46551,-0.25,-0.24904
17.96,-0.25,-2.47402,-2.46554,-0.25,-0.24904
17.98,-0.25,-2.47402,-2.46557,-0.25,-0.24905
18,-0.25,-2.47402,-2.4656,-0.25,-0.24905
18.02,-0.25,-2.47402,-2.46563,-0.25,-0.24906
18.04,-0.25,-2.47402,-2.46566,-0.25,-0.24906
18.06,-0.25,-2.47402,-2.46569,-0.25,-0.24907
18.08,-0.25,-2.47402,-2.46572,-0.25,-0.24907
18.1,-0.25,-2.47402,-2.46575,-0.25,-0.24907
18.12,-0.25,-2.47402,-2.46577,-0.25,-0.24908
18.14,-0.25,-2.47402,-2.4658,-0.25,-0.24908
18.16,-0.25,-2.47403,-2.46583,-0.25,-0.24909
18.18,-0.25,-2.47403,-2.46585,-0.25,-0.24909
18.2,-0.25,-2.47403,-2.46588,-0.25,-0.24909
18.22,-0.25,-2.47403,-2.4659,-0.25,-0.2491
18.24,-0.25,-2.47403,-2.46593,-0.25,-0.2491
18.26,-0.25,-2.47403,-2.46595,-0.25,-0.2491
18.28,-0.25,-2.47403,-2.46597,-0.25,-0.24911
18.3,-0.25,-2.47403,-2.466,-0.25,-0.24911
18.32,-0.25,-2.47403,-2.46602,-0.25,-0.24911
18.34,-0.25,-2.47403,-2.46604,-0.25,-0.24912
18.36,-0.25,-2.47403,-2.46606,-0.25,-0.24912
18.38,-0.25,-2.47403,-2.46609,-0.25,-0.24912
18.4,-0.25,-2.47403,-2.46611,-0.25,-0.24913
18.42,-0.25,-2.47403,-2.46613,-0.25,-0.24913
18.44,-0.25,-2.47403,-2.46615,-0.25,-0.24913
18.46,-0.25,-2.47403,-2.46617,-0.25,-0.24914
18.48,-0.25,-2.47403,-2.46619,-0.25,-0.24914
18.5,-0.25,-2.47403,-2.46621,-0.25,-0.24914
18.52,-0.25,-2.47403,-2.46623,-0.25,-0.24914
18.54,-0.25,-2.47403,-2.46625,-0.25,-0.24915
18.56,-0.25,-2.47403,-2.46626,-0.25,-0.24915
18.58,-0.25,-2.47403,-2.46628,-0.25,-0.24915
18.6,-0.25,-2.47403,-2.4663,-0.25,-0.24916
18.62,-0.25,-2.47403,-2.46632,-0.25,-0.24916
18.64,-0.25,-2.47403,-2.46633,-0.25,-0.24916
18.66,-0.25,-2.47403,-2.46635,-0.25,-0.24916
18.68,-0.25,-2.47403,-2.46637,-0.25,-0.24917
18.7,-0.25,-2.47403,-2.46638,-0.25,-0.24917
18.72,-0.25,-2.47403,-2.4664,-0.25,-0.24917
18.74,-0.25,-2.47403,-2.46642,-0.25,-0.24917
18.76,-0.25,-2.47403,-2.46643,-0.25,-0.24918
18.78,-0.25,-2.47403,-2.46645,-0.25,-0.24918
18.8,-0.25,-2.47403,-2.46646,-0.25,-0.24918
18.82,-0.25,-2.47403,-2.46648,-0.25,-0.24918
18.84,-0.25,-2.47403,-2.46649,-0.25,-0.24918
18.86,-0.25,-2.47403,-2.4665,-0.25,-0.24919
18.88,-0.25,-2.47403,-2.46652,-0.25,-0.24919
18.9,-0.25,-2.47403,-2.46653,-0.25,-0.24919
18.92,-0.25,-2.47403,-2.46655,-0.25,-0.24919
18.94,-0.25,-2.47403,-2.46656,-0.25,-0.24919
18.96,-0.25,-2.47403,-2.46657,-0.25,-0.2492
18.98,-0.25,-2.47404,-2.46658,-0.25,-0.2492
19,-0.25,-2.47404,-2.4666,-0.25,-0.2492
19.02,-0.25,-2.47404,-2.46661,-0.25,-0.2492
19.04,-0.25,-2.47404,-2.46662,-0.25,-0.2492
19.06,-0.25,-2.47404,-2.46663,-0.25,-0.24921
19.08,-0.25,-2.47404,-2.46665,-0.25,-0.24921
19.1,-0.25,-2.47404,-2.46666,-0.25,-0.24921
19.12,-0.25,-2.47404,-2.46667,-0.25,-0.24921
19.14,-0.25,-2.47404,-2.46668,-0.25,-0.24921
19.16,-0.25,-2.47404,-2.46669,-0.25,-0.24921
19.18,-0.25,-2.47404,-2.4667,-0.25,-0.24922
19.2,-0.25,-2.47404,-2.46671,-0.25,-0.24922
19.22,-0.25,-2.47404,-2.46672,-0.25,-0.24922
19.24,-0.25,-2.47404,-2.46673,-0.25,-0.24922
19.26,-0.25,-2.47404,-2.46674,-0.25,-0.24922
19.28,-0.25,-2.47404,-2.46675,-0.25,-0.24922
19.3,-0.25,-2.47404,-2.46676,-0.25,-0.24922
19.32,-0.25,-2.47404,-2.46677,-0.25,-0.24923
19.34,-0.25,-2.47404,-2.46678,-0.25,-0.24923
19.36,-0.25,-2.47404,-2.46679,-0.25,-0.24923
19.38,-0.25,-2.47404,-2.4668,-0.25,-0.24923
19.4,-0.25,-2.47404,-2.46681,-0.25,-0.24923
19.42,-0.25,-2.47404,-2.46682,-0.25,-0.24923
19.44,-0.25,-2.47404,-2.46682,-0.25,-0.24923
19.46,-0.25,-2.47404,-2.46683,-0.25,-0.24923
19.48,-0.25,-2.47404,-2.46684,-0.25,-0.24924
19.5,-0.25,-2.47404,-2.46685,-0.25,-0.24924
19.52,-0.25,-2.47404,-2.46686,-0.25,-0.24924
19.54,-0.25,-2.47404,-2.46686,-0.25,-0.24924
19.56,-0.25,-2.47404,-2.46687,-0.25,-0.24924
19.58,-0.25,-2.47404,-2.46688,-0.25,-0.24924
19.6,-0.25,-2.47404,-2.46689,-0.25,-0.24924
19.62,-0.25,-2.47404,-2.46689,-0.25,-0.24924
19.64,-0.25,-2.47404,-2.4669,-0.25,-0.24925
19.66,-0.25,-2.47404,-2.46691,-0.25,-0.24925
19.68,-0.25,-2.47404,-2.46692,-0.25,-0.24925
19.7,-0.25,-2.47404,-2.46692,-0.25,-0.24925
19.72,-0.25,-2.47404,-2.46693,-0.25,-0.24925
19.74,-0.25,-2.47404,-2.46694,-0.25,-0.24925
19.76,-0.25,-2.47404,-2.46694,-0.25,-0.24925
19.78,-0.25,-2.47404,-2.46695,-0.25,-0.24925
19.8,-0.25,-2.47404,-2.46695,-0.25,-0.24925
19.82,-0.25,-2.47404,-2.46696,-0.25,-0.24925
19.84,-0.25,-2.47404,-2.46697,-0.25,-0.24925
19.86,-0.25,-2.47404,-2.46697,-0.25,-0.24926
19.88,-0.25,-2.47404,-2.46698,-0.25,-0.24926
19.9,-0.25,-2.47404,-2.46698,-0.25,-0.24926
19.92,-0.25,-2.47404,-2.46699,-0.25,-0.24926
19.94,-0.25,-2.47404,-2.467,-0.25,-0.24926
19.96,-0.25,-2.47404,-2.467,-0.25,-0.24926
19.98,-0.25,-2.47404,-2.46701,-0.25,-0.24926
20,0.375,136.86814,136.75572,-0.25,-0.24926
